REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,"2012/11/01 00:30:00",983.25,51.89,TRADE
TAS1,"2012/11/01 01:00:00",970.17,51.84,TRADE
TAS1,"2012/11/01 01:30:00",970.17,51.35,TRADE
TAS1,"2012/11/01 02:00:00",956.62,45.88,TRADE
TAS1,"2012/11/01 02:30:00",954.48,44.62,TRADE
TAS1,"2012/11/01 03:00:00",962.03,43.92,TRADE
TAS1,"2012/11/01 03:30:00",952.09,43.64,TRADE
TAS1,"2012/11/01 04:00:00",973.11,43.96,TRADE
TAS1,"2012/11/01 04:30:00",996.56,45.81,TRADE
TAS1,"2012/11/01 05:00:00",1000.09,48.64,TRADE
TAS1,"2012/11/01 05:30:00",1029.16,48.87,TRADE
TAS1,"2012/11/01 06:00:00",1085.97,55.64,TRADE
TAS1,"2012/11/01 06:30:00",1154.15,55.62,TRADE
TAS1,"2012/11/01 07:00:00",1163.05,55.53,TRADE
TAS1,"2012/11/01 07:30:00",1154.75,50.94,TRADE
TAS1,"2012/11/01 08:00:00",1142.09,50.98,TRADE
TAS1,"2012/11/01 08:30:00",1131.83,51.04,TRADE
TAS1,"2012/11/01 09:00:00",1114.81,52.52,TRADE
TAS1,"2012/11/01 09:30:00",1110.43,50.71,TRADE
TAS1,"2012/11/01 10:00:00",1105.62,51.02,TRADE
TAS1,"2012/11/01 10:30:00",1092.14,52,TRADE
TAS1,"2012/11/01 11:00:00",1103.94,51.45,TRADE
TAS1,"2012/11/01 11:30:00",1108.44,51.21,TRADE
TAS1,"2012/11/01 12:00:00",1090.33,50.44,TRADE
TAS1,"2012/11/01 12:30:00",1092.09,50.32,TRADE
TAS1,"2012/11/01 13:00:00",1079.42,50.56,TRADE
TAS1,"2012/11/01 13:30:00",1049.06,50.69,TRADE
TAS1,"2012/11/01 14:00:00",1033.58,50.32,TRADE
TAS1,"2012/11/01 14:30:00",1062.41,43.81,TRADE
TAS1,"2012/11/01 15:00:00",1050.54,42.29,TRADE
TAS1,"2012/11/01 15:30:00",1057.53,42.3,TRADE
TAS1,"2012/11/01 16:00:00",1071.06,42.3,TRADE
TAS1,"2012/11/01 16:30:00",1084.63,42.33,TRADE
TAS1,"2012/11/01 17:00:00",1123.83,49.49,TRADE
TAS1,"2012/11/01 17:30:00",1132.26,48.14,TRADE
TAS1,"2012/11/01 18:00:00",1137.63,50.32,TRADE
TAS1,"2012/11/01 18:30:00",1164.7,49.86,TRADE
TAS1,"2012/11/01 19:00:00",1170.12,42.32,TRADE
TAS1,"2012/11/01 19:30:00",1180.78,42.32,TRADE
TAS1,"2012/11/01 20:00:00",1176.42,42.32,TRADE
TAS1,"2012/11/01 20:30:00",1158.8,50.59,TRADE
TAS1,"2012/11/01 21:00:00",1124.1,49.22,TRADE
TAS1,"2012/11/01 21:30:00",1101.57,45.78,TRADE
TAS1,"2012/11/01 22:00:00",1048.71,47.55,TRADE
TAS1,"2012/11/01 22:30:00",1009.56,48.97,TRADE
TAS1,"2012/11/01 23:00:00",987.86,47.78,TRADE
TAS1,"2012/11/01 23:30:00",967.79,48.99,TRADE
TAS1,"2012/11/02 00:00:00",949.83,50.43,TRADE
TAS1,"2012/11/02 00:30:00",942.63,49.94,TRADE
TAS1,"2012/11/02 01:00:00",943.78,49.61,TRADE
TAS1,"2012/11/02 01:30:00",927.54,51.2,TRADE
TAS1,"2012/11/02 02:00:00",938.34,53.19,TRADE
TAS1,"2012/11/02 02:30:00",934.69,52.14,TRADE
TAS1,"2012/11/02 03:00:00",930.71,67.03,TRADE
TAS1,"2012/11/02 03:30:00",930.26,53.37,TRADE
TAS1,"2012/11/02 04:00:00",952.57,51.6,TRADE
TAS1,"2012/11/02 04:30:00",958.97,49.39,TRADE
TAS1,"2012/11/02 05:00:00",986.43,50.27,TRADE
TAS1,"2012/11/02 05:30:00",1072.42,51.11,TRADE
TAS1,"2012/11/02 06:00:00",1158.81,48.46,TRADE
TAS1,"2012/11/02 06:30:00",1228.42,50.36,TRADE
TAS1,"2012/11/02 07:00:00",1244.97,50.52,TRADE
TAS1,"2012/11/02 07:30:00",1235.77,43.55,TRADE
TAS1,"2012/11/02 08:00:00",1205.47,42.59,TRADE
TAS1,"2012/11/02 08:30:00",1180.97,42.3,TRADE
TAS1,"2012/11/02 09:00:00",1144.31,42.29,TRADE
TAS1,"2012/11/02 09:30:00",1143.25,42.29,TRADE
TAS1,"2012/11/02 10:00:00",1088.99,42.33,TRADE
TAS1,"2012/11/02 10:30:00",1064.24,42.4,TRADE
TAS1,"2012/11/02 11:00:00",1067.91,42.59,TRADE
TAS1,"2012/11/02 11:30:00",1074.04,46.18,TRADE
TAS1,"2012/11/02 12:00:00",1058.78,45.96,TRADE
TAS1,"2012/11/02 12:30:00",1038.41,48.4,TRADE
TAS1,"2012/11/02 13:00:00",1032.93,46.21,TRADE
TAS1,"2012/11/02 13:30:00",1035.57,49.14,TRADE
TAS1,"2012/11/02 14:00:00",1024.93,48.27,TRADE
TAS1,"2012/11/02 14:30:00",1029.07,43.23,TRADE
TAS1,"2012/11/02 15:00:00",1034.49,45.47,TRADE
TAS1,"2012/11/02 15:30:00",1035.83,44.69,TRADE
TAS1,"2012/11/02 16:00:00",1040.64,42.3,TRADE
TAS1,"2012/11/02 16:30:00",1058.18,42.32,TRADE
TAS1,"2012/11/02 17:00:00",1062.92,42.3,TRADE
TAS1,"2012/11/02 17:30:00",1064.3,42.31,TRADE
TAS1,"2012/11/02 18:00:00",1065.82,42.3,TRADE
TAS1,"2012/11/02 18:30:00",1074.66,42.29,TRADE
TAS1,"2012/11/02 19:00:00",1081.23,42.3,TRADE
TAS1,"2012/11/02 19:30:00",1119.87,42.32,TRADE
TAS1,"2012/11/02 20:00:00",1132.38,42.32,TRADE
TAS1,"2012/11/02 20:30:00",1117.26,49.83,TRADE
TAS1,"2012/11/02 21:00:00",1095,49.29,TRADE
TAS1,"2012/11/02 21:30:00",1095.69,50.09,TRADE
