REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,"2018/04/01 00:30:00",955.44,76.94,TRADE
TAS1,"2018/04/01 01:00:00",937.35,73.35,TRADE
TAS1,"2018/04/01 01:30:00",936.11,72.62,TRADE
TAS1,"2018/04/01 02:00:00",943.92,74.85,TRADE
TAS1,"2018/04/01 02:30:00",957.36,83.35,TRADE
TAS1,"2018/04/01 03:00:00",960.64,77.04,TRADE
TAS1,"2018/04/01 03:30:00",944.56,77.03,TRADE
TAS1,"2018/04/01 04:00:00",965.15,77,TRADE
TAS1,"2018/04/01 04:30:00",973.21,77.01,TRADE
TAS1,"2018/04/01 05:00:00",986.13,76.98,TRADE
TAS1,"2018/04/01 05:30:00",998.29,76.98,TRADE
TAS1,"2018/04/01 06:00:00",999.1,76.96,TRADE
TAS1,"2018/04/01 06:30:00",1034.97,74.16,TRADE
TAS1,"2018/04/01 07:00:00",1036.77,76.98,TRADE
TAS1,"2018/04/01 07:30:00",1065.96,74.3,TRADE
TAS1,"2018/04/01 08:00:00",1106.25,76.35,TRADE
TAS1,"2018/04/01 08:30:00",1130.68,77.03,TRADE
TAS1,"2018/04/01 09:00:00",1155.5,77,TRADE
TAS1,"2018/04/01 09:30:00",1147.77,76.34,TRADE
TAS1,"2018/04/01 10:00:00",1137.72,77.18,TRADE
TAS1,"2018/04/01 10:30:00",1124.65,75.64,TRADE
TAS1,"2018/04/01 11:00:00",1084.49,73.35,TRADE
TAS1,"2018/04/01 11:30:00",1089.39,138.07,TRADE
TAS1,"2018/04/01 12:00:00",1068.2,71.34,TRADE
TAS1,"2018/04/01 12:30:00",1057.54,71.9,TRADE
TAS1,"2018/04/01 13:00:00",1006.43,73.22,TRADE
TAS1,"2018/04/01 13:30:00",999.37,72.45,TRADE
TAS1,"2018/04/01 14:00:00",992.63,72.45,TRADE
TAS1,"2018/04/01 14:30:00",1006.73,72.95,TRADE
TAS1,"2018/04/01 15:00:00",1021.35,75.72,TRADE
TAS1,"2018/04/01 15:30:00",1029.92,76.96,TRADE
TAS1,"2018/04/01 16:00:00",1057.54,77.02,TRADE
TAS1,"2018/04/01 16:30:00",1062.13,77.03,TRADE
TAS1,"2018/04/01 17:00:00",1078.44,71.9,TRADE
TAS1,"2018/04/01 17:30:00",1089.96,75.49,TRADE
TAS1,"2018/04/01 18:00:00",1127.42,77.03,TRADE
TAS1,"2018/04/01 18:30:00",1126.34,77,TRADE
TAS1,"2018/04/01 19:00:00",1119.74,77,TRADE
TAS1,"2018/04/01 19:30:00",1134.18,75.84,TRADE
TAS1,"2018/04/01 20:00:00",1085.06,75.75,TRADE
TAS1,"2018/04/01 20:30:00",1067.38,77,TRADE
TAS1,"2018/04/01 21:00:00",1042.77,190.31,TRADE
TAS1,"2018/04/01 21:30:00",1011.96,79.97,TRADE
TAS1,"2018/04/01 22:00:00",1009.48,77.04,TRADE
TAS1,"2018/04/01 22:30:00",1015.87,77.03,TRADE
TAS1,"2018/04/01 23:00:00",988.64,75.78,TRADE
TAS1,"2018/04/01 23:30:00",996.93,76.99,TRADE
TAS1,"2018/04/02 00:00:00",969.88,76.23,TRADE
TAS1,"2018/04/02 00:30:00",946.92,77.02,TRADE
TAS1,"2018/04/02 01:00:00",942.6,76.94,TRADE
TAS1,"2018/04/02 01:30:00",920.89,76.97,TRADE
TAS1,"2018/04/02 02:00:00",929.97,77.03,TRADE
TAS1,"2018/04/02 02:30:00",854.9,70.2,TRADE
TAS1,"2018/04/02 03:00:00",918.97,77.02,TRADE
TAS1,"2018/04/02 03:30:00",920.56,77.02,TRADE
TAS1,"2018/04/02 04:00:00",921.81,77.02,TRADE
TAS1,"2018/04/02 04:30:00",925.13,76.26,TRADE
TAS1,"2018/04/02 05:00:00",926.28,77.02,TRADE
TAS1,"2018/04/02 05:30:00",948.97,75.12,TRADE
TAS1,"2018/04/02 06:00:00",909.62,72.44,TRADE
TAS1,"2018/04/02 06:30:00",932.31,77.02,TRADE
TAS1,"2018/04/02 07:00:00",953.64,65.61,TRADE
TAS1,"2018/04/02 07:30:00",984.46,76.26,TRADE
TAS1,"2018/04/02 08:00:00",1031.86,77.03,TRADE
TAS1,"2018/04/02 08:30:00",1059.04,77.02,TRADE
TAS1,"2018/04/02 09:00:00",1088.81,77.02,TRADE
TAS1,"2018/04/02 09:30:00",1084.86,76.98,TRADE
TAS1,"2018/04/02 10:00:00",1078.87,76.98,TRADE
TAS1,"2018/04/02 10:30:00",1064.14,76.98,TRADE
TAS1,"2018/04/02 11:00:00",1055.46,137.74,TRADE
TAS1,"2018/04/02 11:30:00",1041.49,86.24,TRADE
TAS1,"2018/04/02 12:00:00",1032.09,76.97,TRADE
TAS1,"2018/04/02 12:30:00",1032.67,77.02,TRADE
TAS1,"2018/04/02 13:00:00",1015.67,77.02,TRADE
TAS1,"2018/04/02 13:30:00",1017.97,77.02,TRADE
TAS1,"2018/04/02 14:00:00",1005.55,76.91,TRADE
TAS1,"2018/04/02 14:30:00",1011.62,78.37,TRADE
TAS1,"2018/04/02 15:00:00",1027.54,77.02,TRADE
TAS1,"2018/04/02 15:30:00",1018.54,77.02,TRADE
TAS1,"2018/04/02 16:00:00",1037.51,76.97,TRADE
TAS1,"2018/04/02 16:30:00",1069.62,70.37,TRADE
TAS1,"2018/04/02 17:00:00",1100.07,75.34,TRADE
TAS1,"2018/04/02 17:30:00",1127.53,77.13,TRADE
TAS1,"2018/04/02 18:00:00",1169.38,76.27,TRADE
TAS1,"2018/04/02 18:30:00",1197.51,77.03,TRADE
TAS1,"2018/04/02 19:00:00",1214.27,76.33,TRADE
TAS1,"2018/04/02 19:30:00",1174.2,75.5,TRADE
TAS1,"2018/04/02 20:00:00",1136.68,76.26,TRADE
TAS1,"2018/04/02 20:30:00",1139.95,77.02,TRADE
TAS1,"2018/04/02 21:00:00",1123.36,75.5,TRADE
TAS1,"2018/04/02 21:30:00",1101.67,74.91,TRADE
TAS1,"2018/04/02 22:00:00",1078.9,72.45,TRADE
TAS1,"2018/04/02 22:30:00",1069.28,71.3,TRADE
TAS1,"2018/04/02 23:00:00",1057.25,86.12,TRADE
TAS1,"2018/04/02 23:30:00",1022.91,75.5,TRADE
TAS1,"2018/04/03 00:00:00",1014.5,76.26,TRADE
TAS1,"2018/04/03 00:30:00",991.51,77.04,TRADE
TAS1,"2018/04/03 01:00:00",1007.48,77.03,TRADE
TAS1,"2018/04/03 01:30:00",983.66,74.74,TRADE
TAS1,"2018/04/03 02:00:00",977.95,76.26,TRADE
TAS1,"2018/04/03 02:30:00",985.65,77.03,TRADE
TAS1,"2018/04/03 03:00:00",1002.55,75.07,TRADE
TAS1,"2018/04/03 03:30:00",998.71,75.76,TRADE
TAS1,"2018/04/03 04:00:00",991.19,75.5,TRADE
TAS1,"2018/04/03 04:30:00",1015.68,77.02,TRADE
TAS1,"2018/04/03 05:00:00",986.38,75.2,TRADE
TAS1,"2018/04/03 05:30:00",1032.96,80.55,TRADE
TAS1,"2018/04/03 06:00:00",1058.52,74.22,TRADE
TAS1,"2018/04/03 06:30:00",1096.86,77.15,TRADE
TAS1,"2018/04/03 07:00:00",1140.29,75.5,TRADE
TAS1,"2018/04/03 07:30:00",1166.92,77.03,TRADE
TAS1,"2018/04/03 08:00:00",1191.63,77.28,TRADE
TAS1,"2018/04/03 08:30:00",1200.6,76.98,TRADE
TAS1,"2018/04/03 09:00:00",1203.94,76.98,TRADE
TAS1,"2018/04/03 09:30:00",1172.71,76.98,TRADE
TAS1,"2018/04/03 10:00:00",1154.25,76.98,TRADE
TAS1,"2018/04/03 10:30:00",1125.45,76.99,TRADE
TAS1,"2018/04/03 11:00:00",1131.29,76.98,TRADE
TAS1,"2018/04/03 11:30:00",1101.9,75.42,TRADE
TAS1,"2018/04/03 12:00:00",1088.49,76.93,TRADE
TAS1,"2018/04/03 12:30:00",1076.95,88.16,TRADE
TAS1,"2018/04/03 13:00:00",1070.61,76.22,TRADE
TAS1,"2018/04/03 13:30:00",1075.24,73.97,TRADE
TAS1,"2018/04/03 14:00:00",1074.59,77.19,TRADE
TAS1,"2018/04/03 14:30:00",1083.77,77.02,TRADE
TAS1,"2018/04/03 15:00:00",1089.71,77.02,TRADE
TAS1,"2018/04/03 15:30:00",1099.04,75.56,TRADE
TAS1,"2018/04/03 16:00:00",1105.97,76.38,TRADE
TAS1,"2018/04/03 16:30:00",1119.41,73.97,TRADE
TAS1,"2018/04/03 17:00:00",1147.24,76.26,TRADE
TAS1,"2018/04/03 17:30:00",1174.63,76.99,TRADE
TAS1,"2018/04/03 18:00:00",1211.64,76.22,TRADE
TAS1,"2018/04/03 18:30:00",1234.9,76.98,TRADE
TAS1,"2018/04/03 19:00:00",1243.69,76.98,TRADE
TAS1,"2018/04/03 19:30:00",1215.47,76.98,TRADE
TAS1,"2018/04/03 20:00:00",1191.74,76.97,TRADE
TAS1,"2018/04/03 20:30:00",1169.48,75.5,TRADE
TAS1,"2018/04/03 21:00:00",1143.48,75.5,TRADE
TAS1,"2018/04/03 21:30:00",1131.37,76.21,TRADE
TAS1,"2018/04/03 22:00:00",1109.31,73.97,TRADE
TAS1,"2018/04/03 22:30:00",1060.47,66.72,TRADE
TAS1,"2018/04/03 23:00:00",1034.06,65.06,TRADE
TAS1,"2018/04/03 23:30:00",1006.05,72.45,TRADE
TAS1,"2018/04/04 00:00:00",997.37,77.04,TRADE
TAS1,"2018/04/04 00:30:00",992.76,75.83,TRADE
TAS1,"2018/04/04 01:00:00",992.72,77.02,TRADE
TAS1,"2018/04/04 01:30:00",988.19,76.43,TRADE
TAS1,"2018/04/04 02:00:00",989.86,76.43,TRADE
TAS1,"2018/04/04 02:30:00",991.35,77.17,TRADE
TAS1,"2018/04/04 03:00:00",983.84,76.43,TRADE
TAS1,"2018/04/04 03:30:00",988.17,77.02,TRADE
TAS1,"2018/04/04 04:00:00",1001.54,78.61,TRADE
TAS1,"2018/04/04 04:30:00",999.33,76.26,TRADE
TAS1,"2018/04/04 05:00:00",986.39,76.99,TRADE
TAS1,"2018/04/04 05:30:00",1005.9,76.98,TRADE
TAS1,"2018/04/04 06:00:00",1050.48,76.23,TRADE
TAS1,"2018/04/04 06:30:00",1084.47,76.98,TRADE
TAS1,"2018/04/04 07:00:00",1149.93,75.64,TRADE
TAS1,"2018/04/04 07:30:00",1230.17,76.98,TRADE
TAS1,"2018/04/04 08:00:00",1216.79,76.98,TRADE
TAS1,"2018/04/04 08:30:00",1192.68,76.98,TRADE
TAS1,"2018/04/04 09:00:00",1159.85,75.84,TRADE
TAS1,"2018/04/04 09:30:00",1134.54,77.02,TRADE
TAS1,"2018/04/04 10:00:00",1101.09,75.07,TRADE
TAS1,"2018/04/04 10:30:00",1057.55,77,TRADE
TAS1,"2018/04/04 11:00:00",1044.19,75.84,TRADE
TAS1,"2018/04/04 11:30:00",1039.39,77.02,TRADE
TAS1,"2018/04/04 12:00:00",1054.1,76.44,TRADE
TAS1,"2018/04/04 12:30:00",1037,76.99,TRADE
TAS1,"2018/04/04 13:00:00",1029.13,77.01,TRADE
TAS1,"2018/04/04 13:30:00",1028.68,76.43,TRADE
TAS1,"2018/04/04 14:00:00",1019.04,73.23,TRADE
TAS1,"2018/04/04 14:30:00",1046.09,69.05,TRADE
TAS1,"2018/04/04 15:00:00",1067.97,72.45,TRADE
TAS1,"2018/04/04 15:30:00",1060.42,72.45,TRADE
TAS1,"2018/04/04 16:00:00",1065.48,72.45,TRADE
TAS1,"2018/04/04 16:30:00",1080.77,72.62,TRADE
TAS1,"2018/04/04 17:00:00",1114.77,77.02,TRADE
TAS1,"2018/04/04 17:30:00",1172.79,83.62,TRADE
TAS1,"2018/04/04 18:00:00",1211.17,94.08,TRADE
TAS1,"2018/04/04 18:30:00",1244.87,76.43,TRADE
TAS1,"2018/04/04 19:00:00",1263.06,77.04,TRADE
TAS1,"2018/04/04 19:30:00",1242.22,77.02,TRADE
TAS1,"2018/04/04 20:00:00",1196.53,74.95,TRADE
TAS1,"2018/04/04 20:30:00",1156.22,76.56,TRADE
TAS1,"2018/04/04 21:00:00",1192.26,77.32,TRADE
TAS1,"2018/04/04 21:30:00",1166.07,77.02,TRADE
TAS1,"2018/04/04 22:00:00",1135.49,76.99,TRADE
TAS1,"2018/04/04 22:30:00",1108.9,77.04,TRADE
