REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,"2011/02/01 00:30:00",2233.61,38.41,TRADE
SA1,"2011/02/01 01:00:00",2154.32,30.4,TRADE
SA1,"2011/02/01 01:30:00",2027.81,28.17,TRADE
SA1,"2011/02/01 02:00:00",1941.31,24.35,TRADE
SA1,"2011/02/01 02:30:00",1886.92,21.3,TRADE
SA1,"2011/02/01 03:00:00",1823.7,19.2,TRADE
SA1,"2011/02/01 03:30:00",1782.48,16.75,TRADE
SA1,"2011/02/01 04:00:00",1751.43,10.4,TRADE
SA1,"2011/02/01 04:30:00",1729.69,10.63,TRADE
SA1,"2011/02/01 05:00:00",1814.35,18.23,TRADE
SA1,"2011/02/01 05:30:00",1797.66,25.77,TRADE
SA1,"2011/02/01 06:00:00",1912.08,36.09,TRADE
SA1,"2011/02/01 06:30:00",2027.97,49.35,TRADE
SA1,"2011/02/01 07:00:00",2175.24,48.29,TRADE
SA1,"2011/02/01 07:30:00",2298.17,48.09,TRADE
SA1,"2011/02/01 08:00:00",2380.22,90.1,TRADE
SA1,"2011/02/01 08:30:00",2491.34,105.95,TRADE
SA1,"2011/02/01 09:00:00",2547.42,111.34,TRADE
SA1,"2011/02/01 09:30:00",2565.8,101.45,TRADE
SA1,"2011/02/01 10:00:00",2569.42,57.96,TRADE
SA1,"2011/02/01 10:30:00",2603.17,53.78,TRADE
SA1,"2011/02/01 11:00:00",2575.66,86.35,TRADE
SA1,"2011/02/01 11:30:00",2573.39,111.32,TRADE
SA1,"2011/02/01 12:00:00",2556.25,48.77,TRADE
SA1,"2011/02/01 12:30:00",2582.15,48.77,TRADE
SA1,"2011/02/01 13:00:00",2607,54.85,TRADE
SA1,"2011/02/01 13:30:00",2615.14,55.44,TRADE
SA1,"2011/02/01 14:00:00",2642.18,57.74,TRADE
SA1,"2011/02/01 14:30:00",2642.72,112.15,TRADE
SA1,"2011/02/01 15:00:00",2619.75,48.77,TRADE
SA1,"2011/02/01 15:30:00",2586.52,44.68,TRADE
SA1,"2011/02/01 16:00:00",2610.54,43.77,TRADE
SA1,"2011/02/01 16:30:00",2585.46,40.58,TRADE
SA1,"2011/02/01 17:00:00",2524.48,30.45,TRADE
SA1,"2011/02/01 17:30:00",2449.74,34.51,TRADE
SA1,"2011/02/01 18:00:00",2333.47,18.43,TRADE
SA1,"2011/02/01 18:30:00",2244.81,23.04,TRADE
SA1,"2011/02/01 19:00:00",2124.14,10.1,TRADE
SA1,"2011/02/01 19:30:00",2015.7,16.95,TRADE
SA1,"2011/02/01 20:00:00",1936.72,17.67,TRADE
SA1,"2011/02/01 20:30:00",1931.12,24.16,TRADE
SA1,"2011/02/01 21:00:00",1912.02,18.68,TRADE
SA1,"2011/02/01 21:30:00",1833.08,21.85,TRADE
SA1,"2011/02/01 22:00:00",1747.44,25.57,TRADE
SA1,"2011/02/01 22:30:00",1679.98,38.4,TRADE
SA1,"2011/02/01 23:00:00",1620.97,30.41,TRADE
SA1,"2011/02/01 23:30:00",1572.21,45.05,TRADE
SA1,"2011/02/02 00:00:00",1718.64,39.02,TRADE
SA1,"2011/02/02 00:30:00",1632.45,37.06,TRADE
SA1,"2011/02/02 01:00:00",1562.92,23.87,TRADE
SA1,"2011/02/02 01:30:00",1466.5,21.57,TRADE
SA1,"2011/02/02 02:00:00",1396.19,19.43,TRADE
SA1,"2011/02/02 02:30:00",1354.21,15.99,TRADE
SA1,"2011/02/02 03:00:00",1349.99,12.83,TRADE
SA1,"2011/02/02 03:30:00",1367,8.99,TRADE
SA1,"2011/02/02 04:00:00",1380.59,4.7,TRADE
SA1,"2011/02/02 04:30:00",1390.35,9.54,TRADE
SA1,"2011/02/02 05:00:00",1409.55,17.53,TRADE
SA1,"2011/02/02 05:30:00",1468.82,30.8,TRADE
SA1,"2011/02/02 06:00:00",1550.89,40.33,TRADE
SA1,"2011/02/02 06:30:00",1653.17,42.06,TRADE
SA1,"2011/02/02 07:00:00",1789.72,45.44,TRADE
SA1,"2011/02/02 07:30:00",1901.83,34.14,TRADE
SA1,"2011/02/02 08:00:00",1917.27,36.68,TRADE
SA1,"2011/02/02 08:30:00",2007.39,44.47,TRADE
SA1,"2011/02/02 09:00:00",2110.35,46.29,TRADE
SA1,"2011/02/02 09:30:00",2163.46,48.77,TRADE
SA1,"2011/02/02 10:00:00",2234.98,48.77,TRADE
SA1,"2011/02/02 10:30:00",2326.27,48.77,TRADE
SA1,"2011/02/02 11:00:00",2409.81,48.77,TRADE
SA1,"2011/02/02 11:30:00",2478.92,48.77,TRADE
SA1,"2011/02/02 12:00:00",2555.82,48.77,TRADE
SA1,"2011/02/02 12:30:00",2608.47,48.01,TRADE
SA1,"2011/02/02 13:00:00",2658.32,49.34,TRADE
SA1,"2011/02/02 13:30:00",2691.94,51.11,TRADE
SA1,"2011/02/02 14:00:00",2723.27,137.99,TRADE
SA1,"2011/02/02 14:30:00",2725.15,115.5,TRADE
SA1,"2011/02/02 15:00:00",2748.55,116.03,TRADE
SA1,"2011/02/02 15:30:00",2762.46,64.9,TRADE
SA1,"2011/02/02 16:00:00",2782.98,263.04,TRADE
