REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,"2011/09/01 00:30:00",5517.35,29.58,TRADE
VIC1,"2011/09/01 01:00:00",5331.45,26.05,TRADE
VIC1,"2011/09/01 01:30:00",5595.57,28.45,TRADE
VIC1,"2011/09/01 02:00:00",5440.06,19.39,TRADE
VIC1,"2011/09/01 02:30:00",5275.94,18.22,TRADE
VIC1,"2011/09/01 03:00:00",5102.84,17.38,TRADE
VIC1,"2011/09/01 03:30:00",4994.74,17.82,TRADE
VIC1,"2011/09/01 04:00:00",4925.25,17.87,TRADE
VIC1,"2011/09/01 04:30:00",4931.62,17.94,TRADE
VIC1,"2011/09/01 05:00:00",4921.31,17.99,TRADE
VIC1,"2011/09/01 05:30:00",5086.09,22.59,TRADE
VIC1,"2011/09/01 06:00:00",5287.98,23.04,TRADE
VIC1,"2011/09/01 06:30:00",5771.04,19.01,TRADE
VIC1,"2011/09/01 07:00:00",6194.02,34.98,TRADE
VIC1,"2011/09/01 07:30:00",6548.34,33.67,TRADE
VIC1,"2011/09/01 08:00:00",6825.1,37.63,TRADE
VIC1,"2011/09/01 08:30:00",6908.91,38.52,TRADE
VIC1,"2011/09/01 09:00:00",6860.21,41.05,TRADE
VIC1,"2011/09/01 09:30:00",6841.4,38.33,TRADE
VIC1,"2011/09/01 10:00:00",6772.12,37.04,TRADE
VIC1,"2011/09/01 10:30:00",6710.51,36.79,TRADE
VIC1,"2011/09/01 11:00:00",6655.28,35.07,TRADE
VIC1,"2011/09/01 11:30:00",6587.99,33.24,TRADE
VIC1,"2011/09/01 12:00:00",6506.51,32.62,TRADE
VIC1,"2011/09/01 12:30:00",6482.2,33.37,TRADE
VIC1,"2011/09/01 13:00:00",6446.74,32.82,TRADE
VIC1,"2011/09/01 13:30:00",6421.12,35.29,TRADE
VIC1,"2011/09/01 14:00:00",6435.02,33.68,TRADE
VIC1,"2011/09/01 14:30:00",6376.48,31.58,TRADE
VIC1,"2011/09/01 15:00:00",6352.64,30.89,TRADE
VIC1,"2011/09/01 15:30:00",6271.78,30.1,TRADE
VIC1,"2011/09/01 16:00:00",6219.69,29.72,TRADE
VIC1,"2011/09/01 16:30:00",6312.75,30.2,TRADE
