REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,"2008/05/01 00:30:00",8711.03,44.99,TRADE
NSW1,"2008/05/01 01:00:00",8544.47,35.35,TRADE
NSW1,"2008/05/01 01:30:00",8373.13,32.07,TRADE
NSW1,"2008/05/01 02:00:00",8120.6,29.03,TRADE
NSW1,"2008/05/01 02:30:00",7735.89,28.06,TRADE
NSW1,"2008/05/01 03:00:00",7366.74,27.25,TRADE
NSW1,"2008/05/01 03:30:00",7108.13,26.25,TRADE
NSW1,"2008/05/01 04:00:00",6948.52,22.24,TRADE
NSW1,"2008/05/01 04:30:00",6914.95,21.5,TRADE
NSW1,"2008/05/01 05:00:00",7007.33,23.19,TRADE
NSW1,"2008/05/01 05:30:00",7379.47,27.48,TRADE
NSW1,"2008/05/01 06:00:00",7801.36,28.53,TRADE
NSW1,"2008/05/01 06:30:00",8665.71,40,TRADE
NSW1,"2008/05/01 07:00:00",9365.95,58.94,TRADE
NSW1,"2008/05/01 07:30:00",9757.02,48.46,TRADE
NSW1,"2008/05/01 08:00:00",10121.63,61.04,TRADE
NSW1,"2008/05/01 08:30:00",10156.17,64.01,TRADE
NSW1,"2008/05/01 09:00:00",9990.96,46.83,TRADE
NSW1,"2008/05/01 09:30:00",10020.44,44.01,TRADE
NSW1,"2008/05/01 10:00:00",9962.71,42.29,TRADE
NSW1,"2008/05/01 10:30:00",9900.48,41.77,TRADE
NSW1,"2008/05/01 11:00:00",9890.34,41.12,TRADE
NSW1,"2008/05/01 11:30:00",9776.92,40.05,TRADE
NSW1,"2008/05/01 12:00:00",9782.64,41,TRADE
NSW1,"2008/05/01 12:30:00",9678.57,39.31,TRADE
NSW1,"2008/05/01 13:00:00",9612.88,34.19,TRADE
NSW1,"2008/05/01 13:30:00",9625.43,33.92,TRADE
NSW1,"2008/05/01 14:00:00",9590.53,33.79,TRADE
NSW1,"2008/05/01 14:30:00",9603.52,37.46,TRADE
NSW1,"2008/05/01 15:00:00",9506.72,33.09,TRADE
NSW1,"2008/05/01 15:30:00",9548.9,33.24,TRADE
NSW1,"2008/05/01 16:00:00",9683.31,35.58,TRADE
NSW1,"2008/05/01 16:30:00",9887.05,48.66,TRADE
NSW1,"2008/05/01 17:00:00",10235.88,69.65,TRADE
NSW1,"2008/05/01 17:30:00",10606.41,79.16,TRADE
NSW1,"2008/05/01 18:00:00",11205.98,97.95,TRADE
NSW1,"2008/05/01 18:30:00",11227.61,97.9,TRADE
NSW1,"2008/05/01 19:00:00",11128.17,87.77,TRADE
NSW1,"2008/05/01 19:30:00",10894.6,80.86,TRADE
NSW1,"2008/05/01 20:00:00",10643.78,81.49,TRADE
NSW1,"2008/05/01 20:30:00",10464.62,74.06,TRADE
NSW1,"2008/05/01 21:00:00",10238.65,57.46,TRADE
NSW1,"2008/05/01 21:30:00",9885.06,36.35,TRADE
NSW1,"2008/05/01 22:00:00",9502.43,28.23,TRADE
NSW1,"2008/05/01 22:30:00",9528.52,57.33,TRADE
NSW1,"2008/05/01 23:00:00",9286.4,39.21,TRADE
NSW1,"2008/05/01 23:30:00",9140.13,33.58,TRADE
NSW1,"2008/05/02 00:00:00",8923.41,30.7,TRADE
NSW1,"2008/05/02 00:30:00",8730.36,28.09,TRADE
NSW1,"2008/05/02 01:00:00",8545.99,28.4,TRADE
NSW1,"2008/05/02 01:30:00",8398.62,27.93,TRADE
NSW1,"2008/05/02 02:00:00",8127.69,28.07,TRADE
NSW1,"2008/05/02 02:30:00",7706.83,28.08,TRADE
NSW1,"2008/05/02 03:00:00",7387.31,28.38,TRADE
NSW1,"2008/05/02 03:30:00",7145.12,27.83,TRADE
NSW1,"2008/05/02 04:00:00",6982.52,27.72,TRADE
NSW1,"2008/05/02 04:30:00",6958.94,28.04,TRADE
NSW1,"2008/05/02 05:00:00",7034.22,28.37,TRADE
