REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,"2015/11/01 00:30:00",1385.85,35.74,TRADE
SA1,"2015/11/01 01:00:00",1320.54,32.63,TRADE
SA1,"2015/11/01 01:30:00",1243.12,24.6,TRADE
SA1,"2015/11/01 02:00:00",1224.63,21.75,TRADE
SA1,"2015/11/01 02:30:00",1170.32,19.47,TRADE
SA1,"2015/11/01 03:00:00",1126.69,19.38,TRADE
SA1,"2015/11/01 03:30:00",1122.27,19.84,TRADE
SA1,"2015/11/01 04:00:00",1134.42,21,TRADE
SA1,"2015/11/01 04:30:00",1135.18,23.25,TRADE
SA1,"2015/11/01 05:00:00",1130.8,22.83,TRADE
SA1,"2015/11/01 05:30:00",1145.29,24.15,TRADE
SA1,"2015/11/01 06:00:00",1148.68,25.28,TRADE
SA1,"2015/11/01 06:30:00",1134.26,24.9,TRADE
SA1,"2015/11/01 07:00:00",1155.3,32.23,TRADE
SA1,"2015/11/01 07:30:00",1168.19,32.58,TRADE
SA1,"2015/11/01 08:00:00",1159.57,32.23,TRADE
SA1,"2015/11/01 08:30:00",1141.84,29.99,TRADE
SA1,"2015/11/01 09:00:00",1158.98,32.12,TRADE
SA1,"2015/11/01 09:30:00",1176.93,35.52,TRADE
SA1,"2015/11/01 10:00:00",1126.61,31.82,TRADE
SA1,"2015/11/01 10:30:00",1090.37,32.6,TRADE
SA1,"2015/11/01 11:00:00",1083.24,29,TRADE
SA1,"2015/11/01 11:30:00",1047.58,29.18,TRADE
SA1,"2015/11/01 12:00:00",988.43,29.85,TRADE
SA1,"2015/11/01 12:30:00",982.44,28.53,TRADE
SA1,"2015/11/01 13:00:00",989.47,29.32,TRADE
SA1,"2015/11/01 13:30:00",997.6,29.47,TRADE
SA1,"2015/11/01 14:00:00",1014.18,29.34,TRADE
SA1,"2015/11/01 14:30:00",1027.79,28.65,TRADE
SA1,"2015/11/01 15:00:00",1046.48,12.57,TRADE
SA1,"2015/11/01 15:30:00",1068.03,-7.28,TRADE
SA1,"2015/11/01 16:00:00",1111.09,31.44,TRADE
SA1,"2015/11/01 16:30:00",1178.2,25.4,TRADE
SA1,"2015/11/01 17:00:00",1258.48,31.83,TRADE
SA1,"2015/11/01 17:30:00",1300.72,33.68,TRADE
SA1,"2015/11/01 18:00:00",1330.52,36.82,TRADE
SA1,"2015/11/01 18:30:00",1366.45,39.81,TRADE
SA1,"2015/11/01 19:00:00",1412.64,33.17,TRADE
SA1,"2015/11/01 19:30:00",1430.07,33.19,TRADE
SA1,"2015/11/01 20:00:00",1451.05,33.17,TRADE
SA1,"2015/11/01 20:30:00",1451.02,36.61,TRADE
SA1,"2015/11/01 21:00:00",1405.58,38.28,TRADE
SA1,"2015/11/01 21:30:00",1363.59,36.28,TRADE
SA1,"2015/11/01 22:00:00",1290.33,388.33,TRADE
SA1,"2015/11/01 22:30:00",1112.69,1820.8,TRADE
