REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,"2015/05/01 00:30:00",5095.73,33.14,TRADE
VIC1,"2015/05/01 01:00:00",4861.29,31.69,TRADE
VIC1,"2015/05/01 01:30:00",4674.78,30.2,TRADE
VIC1,"2015/05/01 02:00:00",4519.71,27.58,TRADE
VIC1,"2015/05/01 02:30:00",4356.93,24.54,TRADE
VIC1,"2015/05/01 03:00:00",4340.78,26,TRADE
VIC1,"2015/05/01 03:30:00",4261.97,23.9,TRADE
VIC1,"2015/05/01 04:00:00",4237.64,23.93,TRADE
VIC1,"2015/05/01 04:30:00",4249.02,23.41,TRADE
VIC1,"2015/05/01 05:00:00",4291.02,23.08,TRADE
VIC1,"2015/05/01 05:30:00",4443.9,24.78,TRADE
VIC1,"2015/05/01 06:00:00",4643.22,26.92,TRADE
VIC1,"2015/05/01 06:30:00",5071.96,32.91,TRADE
VIC1,"2015/05/01 07:00:00",5543.35,37.47,TRADE
VIC1,"2015/05/01 07:30:00",5776.42,36.24,TRADE
VIC1,"2015/05/01 08:00:00",6040.61,38.93,TRADE
VIC1,"2015/05/01 08:30:00",6056.77,40.63,TRADE
VIC1,"2015/05/01 09:00:00",5870.41,505.44,TRADE
VIC1,"2015/05/01 09:30:00",5689.87,123.63,TRADE
VIC1,"2015/05/01 10:00:00",5572.97,81.73,TRADE
VIC1,"2015/05/01 10:30:00",5503.41,36.01,TRADE
VIC1,"2015/05/01 11:00:00",5454,12.39,TRADE
VIC1,"2015/05/01 11:30:00",5486.96,32.98,TRADE
VIC1,"2015/05/01 12:00:00",5409.58,33.76,TRADE
VIC1,"2015/05/01 12:30:00",5455.99,35.18,TRADE
VIC1,"2015/05/01 13:00:00",5434.81,34.46,TRADE
VIC1,"2015/05/01 13:30:00",5417.14,33.41,TRADE
VIC1,"2015/05/01 14:00:00",5419.32,36.15,TRADE
VIC1,"2015/05/01 14:30:00",5412.43,38.16,TRADE
VIC1,"2015/05/01 15:00:00",5446.49,33.17,TRADE
VIC1,"2015/05/01 15:30:00",5433.97,33.32,TRADE
VIC1,"2015/05/01 16:00:00",5433.8,39.82,TRADE
VIC1,"2015/05/01 16:30:00",5512.06,38.89,TRADE
VIC1,"2015/05/01 17:00:00",5624.4,38.06,TRADE
VIC1,"2015/05/01 17:30:00",5754.16,38.43,TRADE
VIC1,"2015/05/01 18:00:00",6022.3,44.15,TRADE
VIC1,"2015/05/01 18:30:00",6091.65,40.79,TRADE
VIC1,"2015/05/01 19:00:00",5970.09,37.87,TRADE
VIC1,"2015/05/01 19:30:00",5801.71,35.18,TRADE
VIC1,"2015/05/01 20:00:00",5651.13,36.52,TRADE
VIC1,"2015/05/01 20:30:00",5527.57,38.8,TRADE
VIC1,"2015/05/01 21:00:00",5335.83,35.15,TRADE
VIC1,"2015/05/01 21:30:00",5181.63,33.6,TRADE
VIC1,"2015/05/01 22:00:00",5042.84,31.54,TRADE
VIC1,"2015/05/01 22:30:00",4907.38,36.31,TRADE
VIC1,"2015/05/01 23:00:00",4802.41,23.87,TRADE
VIC1,"2015/05/01 23:30:00",5071.05,31.48,TRADE
VIC1,"2015/05/02 00:00:00",5090.1,36.74,TRADE
VIC1,"2015/05/02 00:30:00",4755.69,25.88,TRADE
VIC1,"2015/05/02 01:00:00",4517.96,22.41,TRADE
VIC1,"2015/05/02 01:30:00",4321.43,17.13,TRADE
VIC1,"2015/05/02 02:00:00",4124.39,23.93,TRADE
VIC1,"2015/05/02 02:30:00",3982.16,17.02,TRADE
VIC1,"2015/05/02 03:00:00",3848.78,13.73,TRADE
VIC1,"2015/05/02 03:30:00",3747.91,14.05,TRADE
VIC1,"2015/05/02 04:00:00",3652.65,13.68,TRADE
VIC1,"2015/05/02 04:30:00",3651.69,12.26,TRADE
VIC1,"2015/05/02 05:00:00",3613.26,12.77,TRADE
VIC1,"2015/05/02 05:30:00",3650.32,13.26,TRADE
VIC1,"2015/05/02 06:00:00",3813.34,14.8,TRADE
VIC1,"2015/05/02 06:30:00",4014.98,15.09,TRADE
VIC1,"2015/05/02 07:00:00",4158.1,17.95,TRADE
VIC1,"2015/05/02 07:30:00",4231.61,19.93,TRADE
VIC1,"2015/05/02 08:00:00",4439.35,26.89,TRADE
VIC1,"2015/05/02 08:30:00",4620.99,31.24,TRADE
VIC1,"2015/05/02 09:00:00",4699.76,31.01,TRADE
VIC1,"2015/05/02 09:30:00",4772.14,30.04,TRADE
VIC1,"2015/05/02 10:00:00",4799.71,26.36,TRADE
VIC1,"2015/05/02 10:30:00",4795.92,28.38,TRADE
VIC1,"2015/05/02 11:00:00",4777.77,29.18,TRADE
VIC1,"2015/05/02 11:30:00",4737.44,29.51,TRADE
VIC1,"2015/05/02 12:00:00",4690.47,24.58,TRADE
VIC1,"2015/05/02 12:30:00",4569.98,22.04,TRADE
VIC1,"2015/05/02 13:00:00",4552.61,20.03,TRADE
VIC1,"2015/05/02 13:30:00",4424.48,16.82,TRADE
VIC1,"2015/05/02 14:00:00",4414.3,16.78,TRADE
VIC1,"2015/05/02 14:30:00",4404.4,16.4,TRADE
VIC1,"2015/05/02 15:00:00",4396.57,17.63,TRADE
VIC1,"2015/05/02 15:30:00",4389.53,16.43,TRADE
VIC1,"2015/05/02 16:00:00",4424.56,17.29,TRADE
VIC1,"2015/05/02 16:30:00",4568.48,22.42,TRADE
VIC1,"2015/05/02 17:00:00",4739.5,29.98,TRADE
VIC1,"2015/05/02 17:30:00",4909.44,32.69,TRADE
VIC1,"2015/05/02 18:00:00",5216.86,35.51,TRADE
VIC1,"2015/05/02 18:30:00",5356.01,39.97,TRADE
VIC1,"2015/05/02 19:00:00",5274.23,39.79,TRADE
VIC1,"2015/05/02 19:30:00",5148.89,35.52,TRADE
VIC1,"2015/05/02 20:00:00",5072.1,38.57,TRADE
VIC1,"2015/05/02 20:30:00",4995.82,38.86,TRADE
VIC1,"2015/05/02 21:00:00",4892.82,34.64,TRADE
VIC1,"2015/05/02 21:30:00",4775.48,31.07,TRADE
VIC1,"2015/05/02 22:00:00",4679.2,26.7,TRADE
VIC1,"2015/05/02 22:30:00",4634.86,33.61,TRADE
VIC1,"2015/05/02 23:00:00",4653.68,36.87,TRADE
VIC1,"2015/05/02 23:30:00",4974.23,36.37,TRADE
VIC1,"2015/05/03 00:00:00",5002.14,37.11,TRADE
VIC1,"2015/05/03 00:30:00",4750.3,33.52,TRADE
VIC1,"2015/05/03 01:00:00",4525.42,30.19,TRADE
VIC1,"2015/05/03 01:30:00",4370.31,28.32,TRADE
VIC1,"2015/05/03 02:00:00",4202.03,25.03,TRADE
VIC1,"2015/05/03 02:30:00",4063.53,22.13,TRADE
VIC1,"2015/05/03 03:00:00",3959.96,21.47,TRADE
VIC1,"2015/05/03 03:30:00",3899.4,19.05,TRADE
VIC1,"2015/05/03 04:00:00",3826.14,18.27,TRADE
VIC1,"2015/05/03 04:30:00",3820.42,17.21,TRADE
VIC1,"2015/05/03 05:00:00",3793.67,17.02,TRADE
VIC1,"2015/05/03 05:30:00",3816.4,17.24,TRADE
VIC1,"2015/05/03 06:00:00",3885.49,18.65,TRADE
VIC1,"2015/05/03 06:30:00",3994.94,20.89,TRADE
VIC1,"2015/05/03 07:00:00",4125.41,22.36,TRADE
VIC1,"2015/05/03 07:30:00",4151.89,23.06,TRADE
VIC1,"2015/05/03 08:00:00",4304.44,23.81,TRADE
VIC1,"2015/05/03 08:30:00",4383.09,30.22,TRADE
VIC1,"2015/05/03 09:00:00",4396.65,33.15,TRADE
VIC1,"2015/05/03 09:30:00",4476.66,37.94,TRADE
VIC1,"2015/05/03 10:00:00",4505,35.51,TRADE
VIC1,"2015/05/03 10:30:00",4495.11,34.15,TRADE
VIC1,"2015/05/03 11:00:00",4481.84,33.04,TRADE
VIC1,"2015/05/03 11:30:00",4450.46,30.43,TRADE
