REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,"2009/09/01 00:30:00",1016.65,17.64,TRADE
TAS1,"2009/09/01 01:00:00",998.27,17.23,TRADE
TAS1,"2009/09/01 01:30:00",1015.05,18.07,TRADE
TAS1,"2009/09/01 02:00:00",1012.71,17.6,TRADE
TAS1,"2009/09/01 02:30:00",1004.79,12.61,TRADE
TAS1,"2009/09/01 03:00:00",1002.81,12.45,TRADE
TAS1,"2009/09/01 03:30:00",1001.42,9.75,TRADE
TAS1,"2009/09/01 04:00:00",1004.49,9.41,TRADE
TAS1,"2009/09/01 04:30:00",1006.17,9.84,TRADE
TAS1,"2009/09/01 05:00:00",1032.05,10.59,TRADE
TAS1,"2009/09/01 05:30:00",1058.29,10.94,TRADE
TAS1,"2009/09/01 06:00:00",1103.55,10.07,TRADE
TAS1,"2009/09/01 06:30:00",1188.85,16.7,TRADE
TAS1,"2009/09/01 07:00:00",1304.17,25.57,TRADE
TAS1,"2009/09/01 07:30:00",1404.2,29.25,TRADE
TAS1,"2009/09/01 08:00:00",1474.32,33.51,TRADE
TAS1,"2009/09/01 08:30:00",1467.77,35.82,TRADE
TAS1,"2009/09/01 09:00:00",1437.59,29.08,TRADE
TAS1,"2009/09/01 09:30:00",1393.03,27.87,TRADE
TAS1,"2009/09/01 10:00:00",1366.82,26.22,TRADE
TAS1,"2009/09/01 10:30:00",1334.24,25.38,TRADE
TAS1,"2009/09/01 11:00:00",1292.33,29.93,TRADE
TAS1,"2009/09/01 11:30:00",1250.48,26.88,TRADE
TAS1,"2009/09/01 12:00:00",1211.79,24.46,TRADE
TAS1,"2009/09/01 12:30:00",1228.33,24.34,TRADE
TAS1,"2009/09/01 13:00:00",1205.29,23.44,TRADE
TAS1,"2009/09/01 13:30:00",1144.41,22.81,TRADE
TAS1,"2009/09/01 14:00:00",1183.05,22.15,TRADE
TAS1,"2009/09/01 14:30:00",1201.42,22.4,TRADE
TAS1,"2009/09/01 15:00:00",1187.79,19.99,TRADE
TAS1,"2009/09/01 15:30:00",1230.85,21.75,TRADE
TAS1,"2009/09/01 16:00:00",1223.19,20.8,TRADE
TAS1,"2009/09/01 16:30:00",1244.22,19.69,TRADE
TAS1,"2009/09/01 17:00:00",1243.27,20.97,TRADE
TAS1,"2009/09/01 17:30:00",1324.35,21.31,TRADE
TAS1,"2009/09/01 18:00:00",1367.21,24.13,TRADE
TAS1,"2009/09/01 18:30:00",1463.78,26.93,TRADE
TAS1,"2009/09/01 19:00:00",1491.9,27.12,TRADE
TAS1,"2009/09/01 19:30:00",1495.53,26.78,TRADE
TAS1,"2009/09/01 20:00:00",1478.74,26.43,TRADE
TAS1,"2009/09/01 20:30:00",1480.95,26.69,TRADE
TAS1,"2009/09/01 21:00:00",1441.91,25.08,TRADE
TAS1,"2009/09/01 21:30:00",1395.75,22.13,TRADE
TAS1,"2009/09/01 22:00:00",1354.2,20.36,TRADE
TAS1,"2009/09/01 22:30:00",1295.59,17.96,TRADE
TAS1,"2009/09/01 23:00:00",1236.03,17.37,TRADE
TAS1,"2009/09/01 23:30:00",1184.53,17.02,TRADE
TAS1,"2009/09/02 00:00:00",1145.55,17.2,TRADE
TAS1,"2009/09/02 00:30:00",1112.05,15.58,TRADE
TAS1,"2009/09/02 01:00:00",1090.67,10.08,TRADE
TAS1,"2009/09/02 01:30:00",1085.45,17.03,TRADE
TAS1,"2009/09/02 02:00:00",1081.05,14.99,TRADE
TAS1,"2009/09/02 02:30:00",1072.98,9.29,TRADE
TAS1,"2009/09/02 03:00:00",1056.88,8.76,TRADE
TAS1,"2009/09/02 03:30:00",1071.37,8.43,TRADE
TAS1,"2009/09/02 04:00:00",1072.64,6.6,TRADE
TAS1,"2009/09/02 04:30:00",1085.56,1.89,TRADE
TAS1,"2009/09/02 05:00:00",1102.4,2.65,TRADE
TAS1,"2009/09/02 05:30:00",1116.29,5.15,TRADE
TAS1,"2009/09/02 06:00:00",1135.08,8.17,TRADE
TAS1,"2009/09/02 06:30:00",1249.51,14.53,TRADE
TAS1,"2009/09/02 07:00:00",1346.2,17.43,TRADE
TAS1,"2009/09/02 07:30:00",1443.27,10.48,TRADE
TAS1,"2009/09/02 08:00:00",1482.41,17.99,TRADE
TAS1,"2009/09/02 08:30:00",1469.51,18.62,TRADE
TAS1,"2009/09/02 09:00:00",1427.63,14.09,TRADE
TAS1,"2009/09/02 09:30:00",1384.69,15.52,TRADE
TAS1,"2009/09/02 10:00:00",1323.77,10.51,TRADE
TAS1,"2009/09/02 10:30:00",1270.35,11.71,TRADE
TAS1,"2009/09/02 11:00:00",1207.46,10.34,TRADE
TAS1,"2009/09/02 11:30:00",1207.25,9.87,TRADE
TAS1,"2009/09/02 12:00:00",1177.97,9.77,TRADE
TAS1,"2009/09/02 12:30:00",1154.48,9.82,TRADE
TAS1,"2009/09/02 13:00:00",1144.49,9.34,TRADE
TAS1,"2009/09/02 13:30:00",1132.89,9.01,TRADE
TAS1,"2009/09/02 14:00:00",1117.15,10.03,TRADE
TAS1,"2009/09/02 14:30:00",1123.38,10.07,TRADE
TAS1,"2009/09/02 15:00:00",1158.3,10.07,TRADE
TAS1,"2009/09/02 15:30:00",1193.83,9.22,TRADE
TAS1,"2009/09/02 16:00:00",1210.27,9.42,TRADE
TAS1,"2009/09/02 16:30:00",1227.07,9.88,TRADE
TAS1,"2009/09/02 17:00:00",1236.13,10.46,TRADE
TAS1,"2009/09/02 17:30:00",1257.96,11.74,TRADE
TAS1,"2009/09/02 18:00:00",1325.45,19.67,TRADE
TAS1,"2009/09/02 18:30:00",1367.33,25.95,TRADE
TAS1,"2009/09/02 19:00:00",1369.52,24.95,TRADE
TAS1,"2009/09/02 19:30:00",1357.68,21.42,TRADE
TAS1,"2009/09/02 20:00:00",1328.53,18.13,TRADE
TAS1,"2009/09/02 20:30:00",1336.31,18.09,TRADE
TAS1,"2009/09/02 21:00:00",1299.1,16.12,TRADE
TAS1,"2009/09/02 21:30:00",1261.48,14.25,TRADE
TAS1,"2009/09/02 22:00:00",1211.17,17.5,TRADE
TAS1,"2009/09/02 22:30:00",1152.31,17.96,TRADE
TAS1,"2009/09/02 23:00:00",1088.52,10.93,TRADE
TAS1,"2009/09/02 23:30:00",1032.32,11.7,TRADE
TAS1,"2009/09/03 00:00:00",1001.6,10.38,TRADE
TAS1,"2009/09/03 00:30:00",970.47,8.75,TRADE
TAS1,"2009/09/03 01:00:00",960.51,8.24,TRADE
TAS1,"2009/09/03 01:30:00",963.07,10.22,TRADE
TAS1,"2009/09/03 02:00:00",952.42,8.95,TRADE
TAS1,"2009/09/03 02:30:00",946.27,8.23,TRADE
TAS1,"2009/09/03 03:00:00",953.23,8.3,TRADE
TAS1,"2009/09/03 03:30:00",950.39,8.2,TRADE
TAS1,"2009/09/03 04:00:00",959.2,8.2,TRADE
TAS1,"2009/09/03 04:30:00",959.43,2.72,TRADE
TAS1,"2009/09/03 05:00:00",957.09,4.2,TRADE
TAS1,"2009/09/03 05:30:00",988.87,8.33,TRADE
TAS1,"2009/09/03 06:00:00",1038.28,9.12,TRADE
TAS1,"2009/09/03 06:30:00",1128.65,14.52,TRADE
TAS1,"2009/09/03 07:00:00",1227.5,17.88,TRADE
TAS1,"2009/09/03 07:30:00",1328.19,17.11,TRADE
TAS1,"2009/09/03 08:00:00",1401.78,22.34,TRADE
TAS1,"2009/09/03 08:30:00",1391.38,23.71,TRADE
TAS1,"2009/09/03 09:00:00",1354.46,19.72,TRADE
TAS1,"2009/09/03 09:30:00",1320.86,19.52,TRADE
TAS1,"2009/09/03 10:00:00",1287.81,19.13,TRADE
TAS1,"2009/09/03 10:30:00",1254.03,19.06,TRADE
TAS1,"2009/09/03 11:00:00",1202.8,18.59,TRADE
TAS1,"2009/09/03 11:30:00",1174.61,18.68,TRADE
TAS1,"2009/09/03 12:00:00",1155.66,18.5,TRADE
TAS1,"2009/09/03 12:30:00",1160.3,18.61,TRADE
TAS1,"2009/09/03 13:00:00",1162.28,18.74,TRADE
TAS1,"2009/09/03 13:30:00",1170.37,18.98,TRADE
TAS1,"2009/09/03 14:00:00",1183.58,19.02,TRADE
TAS1,"2009/09/03 14:30:00",1182.73,26.98,TRADE
TAS1,"2009/09/03 15:00:00",1148.64,25.47,TRADE
TAS1,"2009/09/03 15:30:00",1186.8,28.97,TRADE
TAS1,"2009/09/03 16:00:00",1176.46,-19.18,TRADE
TAS1,"2009/09/03 16:30:00",1169.74,2.49,TRADE
TAS1,"2009/09/03 17:00:00",1266.12,1685.58,TRADE
TAS1,"2009/09/03 17:30:00",1247.1,37.66,TRADE
TAS1,"2009/09/03 18:00:00",1315.76,33.97,TRADE
TAS1,"2009/09/03 18:30:00",1339.9,30.16,TRADE
TAS1,"2009/09/03 19:00:00",1316.97,25.53,TRADE
TAS1,"2009/09/03 19:30:00",1297.64,23.49,TRADE
