REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,"01/09/2016 00:30:00",7702.93,39.52,TRADE
NSW1,"01/09/2016 01:00:00",7588.75,49.84,TRADE
NSW1,"01/09/2016 01:30:00",7386.97,46.42,TRADE
NSW1,"01/09/2016 02:00:00",7137.67,39.21,TRADE
NSW1,"01/09/2016 02:30:00",6773.95,33.48,TRADE
NSW1,"01/09/2016 03:00:00",6544.86,32.23,TRADE
NSW1,"01/09/2016 03:30:00",6344.69,29.96,TRADE
NSW1,"01/09/2016 04:00:00",6313.66,33.12,TRADE
NSW1,"01/09/2016 04:30:00",6269.66,29.94,TRADE
NSW1,"01/09/2016 05:00:00",6393.42,31.35,TRADE
NSW1,"01/09/2016 05:30:00",6702.29,42.5,TRADE
NSW1,"01/09/2016 06:00:00",7082.83,38.6,TRADE
NSW1,"01/09/2016 06:30:00",7840.29,58.82,TRADE
NSW1,"01/09/2016 07:00:00",8438.77,122.15,TRADE
NSW1,"01/09/2016 07:30:00",8632.44,61.5,TRADE
NSW1,"01/09/2016 08:00:00",8709.33,67.6,TRADE
NSW1,"01/09/2016 08:30:00",8647.18,64.48,TRADE
NSW1,"01/09/2016 09:00:00",8395.92,56.82,TRADE
NSW1,"01/09/2016 09:30:00",8276.94,54.67,TRADE
NSW1,"01/09/2016 10:00:00",8143.73,54.9,TRADE
NSW1,"01/09/2016 10:30:00",8115.51,55.74,TRADE
NSW1,"01/09/2016 11:00:00",8048.42,56.87,TRADE
NSW1,"01/09/2016 11:30:00",7972.38,56.02,TRADE
NSW1,"01/09/2016 12:00:00",7964.27,56.52,TRADE
NSW1,"01/09/2016 12:30:00",7936.62,56.09,TRADE
NSW1,"01/09/2016 13:00:00",7864.55,55.12,TRADE
NSW1,"01/09/2016 13:30:00",7904.08,57.54,TRADE
NSW1,"01/09/2016 14:00:00",7878.63,59.39,TRADE
NSW1,"01/09/2016 14:30:00",7892.05,61.31,TRADE
NSW1,"01/09/2016 15:00:00",7871.69,55.98,TRADE
NSW1,"01/09/2016 15:30:00",7869.74,57.57,TRADE
NSW1,"01/09/2016 16:00:00",8028.07,61.68,TRADE
NSW1,"01/09/2016 16:30:00",8122.45,53.02,TRADE
NSW1,"01/09/2016 17:00:00",8320.72,54.8,TRADE
NSW1,"01/09/2016 17:30:00",8668.22,51.6,TRADE
NSW1,"01/09/2016 18:00:00",9185.41,66.8,TRADE
NSW1,"01/09/2016 18:30:00",9418.48,69.14,TRADE
NSW1,"01/09/2016 19:00:00",9378.45,68.4,TRADE
NSW1,"01/09/2016 19:30:00",9166.02,56.38,TRADE
NSW1,"01/09/2016 20:00:00",8941.66,53.95,TRADE
NSW1,"01/09/2016 20:30:00",8815.27,53.04,TRADE
NSW1,"01/09/2016 21:00:00",8648.74,42.52,TRADE
NSW1,"01/09/2016 21:30:00",8392.75,42.74,TRADE
NSW1,"01/09/2016 22:00:00",8135.11,36.39,TRADE
NSW1,"01/09/2016 22:30:00",8138.38,56.84,TRADE
NSW1,"01/09/2016 23:00:00",7979.77,52.77,TRADE
NSW1,"01/09/2016 23:30:00",7924.44,49.61,TRADE
NSW1,"02/09/2016 00:00:00",7834.33,49.41,TRADE
NSW1,"02/09/2016 00:30:00",7670.26,42.05,TRADE
NSW1,"02/09/2016 01:00:00",7461.41,35.61,TRADE
NSW1,"02/09/2016 01:30:00",7305.29,36.04,TRADE
NSW1,"02/09/2016 02:00:00",7113.07,36.23,TRADE
NSW1,"02/09/2016 02:30:00",6746.55,35.52,TRADE
NSW1,"02/09/2016 03:00:00",6500.1,35.45,TRADE
NSW1,"02/09/2016 03:30:00",6310.25,33.11,TRADE
NSW1,"02/09/2016 04:00:00",6248.06,30.5,TRADE
NSW1,"02/09/2016 04:30:00",6245.72,30.15,TRADE
NSW1,"02/09/2016 05:00:00",6353.04,33.76,TRADE
NSW1,"02/09/2016 05:30:00",6624.52,34.76,TRADE
NSW1,"02/09/2016 06:00:00",6979.31,34.84,TRADE
NSW1,"02/09/2016 06:30:00",7646.7,52.73,TRADE
NSW1,"02/09/2016 07:00:00",8264.41,77.41,TRADE
NSW1,"02/09/2016 07:30:00",8622.16,63.73,TRADE
NSW1,"02/09/2016 08:00:00",8937.25,86.66,TRADE
NSW1,"02/09/2016 08:30:00",9046.83,88.21,TRADE
NSW1,"02/09/2016 09:00:00",9000.13,70.7,TRADE
NSW1,"02/09/2016 09:30:00",9047.38,80.09,TRADE
NSW1,"02/09/2016 10:00:00",9131.13,75.49,TRADE
NSW1,"02/09/2016 10:30:00",9116.67,85.54,TRADE
NSW1,"02/09/2016 11:00:00",9088.88,79.82,TRADE
NSW1,"02/09/2016 11:30:00",8972.28,73.03,TRADE
NSW1,"02/09/2016 12:00:00",8947.45,71.47,TRADE
NSW1,"02/09/2016 12:30:00",8910.43,68.05,TRADE
NSW1,"02/09/2016 13:00:00",8849.09,67.53,TRADE
NSW1,"02/09/2016 13:30:00",8780.16,76.27,TRADE
NSW1,"02/09/2016 14:00:00",8736.94,73.9,TRADE
NSW1,"02/09/2016 14:30:00",8711.29,66.24,TRADE
NSW1,"02/09/2016 15:00:00",8696.09,60.68,TRADE
NSW1,"02/09/2016 15:30:00",8625.08,52.39,TRADE
NSW1,"02/09/2016 16:00:00",8779.14,60.74,TRADE
NSW1,"02/09/2016 16:30:00",8918.38,71.49,TRADE
NSW1,"02/09/2016 17:00:00",9133.35,71.76,TRADE
NSW1,"02/09/2016 17:30:00",9334.62,68.06,TRADE
NSW1,"02/09/2016 18:00:00",9605.9,69.09,TRADE
NSW1,"02/09/2016 18:30:00",9663.8,73.09,TRADE
NSW1,"02/09/2016 19:00:00",9546.49,69.51,TRADE
NSW1,"02/09/2016 19:30:00",9265.01,55.05,TRADE
NSW1,"02/09/2016 20:00:00",9021.55,66.37,TRADE
NSW1,"02/09/2016 20:30:00",8801.42,61.1,TRADE
NSW1,"02/09/2016 21:00:00",8607.22,51.82,TRADE
NSW1,"02/09/2016 21:30:00",8371.66,41.15,TRADE
NSW1,"02/09/2016 22:00:00",8161.89,35.73,TRADE
NSW1,"02/09/2016 22:30:00",8193.96,47.72,TRADE
NSW1,"02/09/2016 23:00:00",8035.44,37.52,TRADE
NSW1,"02/09/2016 23:30:00",7944.57,40.14,TRADE
NSW1,"03/09/2016 00:00:00",7870.19,46.96,TRADE
NSW1,"03/09/2016 00:30:00",7701.47,37.35,TRADE
NSW1,"03/09/2016 01:00:00",7526.48,35.79,TRADE
NSW1,"03/09/2016 01:30:00",7348.67,36.28,TRADE
NSW1,"03/09/2016 02:00:00",7030.51,34.97,TRADE
NSW1,"03/09/2016 02:30:00",6704.94,37.05,TRADE
NSW1,"03/09/2016 03:00:00",6443.09,32.72,TRADE
NSW1,"03/09/2016 03:30:00",6303.78,33.82,TRADE
NSW1,"03/09/2016 04:00:00",6099.52,30.36,TRADE
NSW1,"03/09/2016 04:30:00",6029.29,30.75,TRADE
NSW1,"03/09/2016 05:00:00",6032.51,30.58,TRADE
NSW1,"03/09/2016 05:30:00",6158.64,32.31,TRADE
NSW1,"03/09/2016 06:00:00",6269.53,30.47,TRADE
NSW1,"03/09/2016 06:30:00",6526.43,37.07,TRADE
NSW1,"03/09/2016 07:00:00",6745.46,42.31,TRADE
NSW1,"03/09/2016 07:30:00",7053.1,40.55,TRADE
NSW1,"03/09/2016 08:00:00",7402.61,47.18,TRADE
NSW1,"03/09/2016 08:30:00",7697.24,66.43,TRADE
NSW1,"03/09/2016 09:00:00",7914,65.95,TRADE
NSW1,"03/09/2016 09:30:00",8044.99,65.21,TRADE
NSW1,"03/09/2016 10:00:00",8011.41,49.4,TRADE
NSW1,"03/09/2016 10:30:00",7952.62,52.17,TRADE
NSW1,"03/09/2016 11:00:00",7744.41,38.98,TRADE
NSW1,"03/09/2016 11:30:00",7505.25,36.47,TRADE
NSW1,"03/09/2016 12:00:00",7436.4,36.03,TRADE
