REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,"2019/11/01 00:30:00",5525.54,63.25,TRADE
QLD1,"2019/11/01 01:00:00",5403.51,56.36,TRADE
QLD1,"2019/11/01 01:30:00",5338.93,69.7,TRADE
QLD1,"2019/11/01 02:00:00",5285.91,69.15,TRADE
QLD1,"2019/11/01 02:30:00",5224.3,72.03,TRADE
QLD1,"2019/11/01 03:00:00",5213.22,60.06,TRADE
QLD1,"2019/11/01 03:30:00",5225.23,65.09,TRADE
QLD1,"2019/11/01 04:00:00",5259.13,64.31,TRADE
QLD1,"2019/11/01 04:30:00",5323.85,75.18,TRADE
QLD1,"2019/11/01 05:00:00",5395.18,81.44,TRADE
QLD1,"2019/11/01 05:30:00",5495.16,103.33,TRADE
QLD1,"2019/11/01 06:00:00",5605.19,143.09,TRADE
QLD1,"2019/11/01 06:30:00",5806.31,96.73,TRADE
QLD1,"2019/11/01 07:00:00",5964.8,79.74,TRADE
QLD1,"2019/11/01 07:30:00",6114.21,72.52,TRADE
QLD1,"2019/11/01 08:00:00",6191.19,87.3,TRADE
QLD1,"2019/11/01 08:30:00",6086.86,88.73,TRADE
QLD1,"2019/11/01 09:00:00",5987.94,74.3,TRADE
QLD1,"2019/11/01 09:30:00",5933.99,68.98,TRADE
QLD1,"2019/11/01 10:00:00",5873.02,82.3,TRADE
QLD1,"2019/11/01 10:30:00",5893.72,72.4,TRADE
QLD1,"2019/11/01 11:00:00",5986.3,85.98,TRADE
QLD1,"2019/11/01 11:30:00",5951.49,98.02,TRADE
QLD1,"2019/11/01 12:00:00",5862.67,120.7,TRADE
QLD1,"2019/11/01 12:30:00",5889.12,140.59,TRADE
QLD1,"2019/11/01 13:00:00",5980.36,123.66,TRADE
QLD1,"2019/11/01 13:30:00",5940.44,139.21,TRADE
QLD1,"2019/11/01 14:00:00",6006.86,97.88,TRADE
QLD1,"2019/11/01 14:30:00",6096.51,88.68,TRADE
QLD1,"2019/11/01 15:00:00",6243.5,142.28,TRADE
QLD1,"2019/11/01 15:30:00",6329.42,125.45,TRADE
QLD1,"2019/11/01 16:00:00",6414.4,98.24,TRADE
QLD1,"2019/11/01 16:30:00",6516.15,89.87,TRADE
QLD1,"2019/11/01 17:00:00",6660.31,110.7,TRADE
QLD1,"2019/11/01 17:30:00",6716.56,89.18,TRADE
QLD1,"2019/11/01 18:00:00",6740.22,91.99,TRADE
QLD1,"2019/11/01 18:30:00",6806.86,95.11,TRADE
QLD1,"2019/11/01 19:00:00",6931.92,90.82,TRADE
QLD1,"2019/11/01 19:30:00",6871.4,85.63,TRADE
QLD1,"2019/11/01 20:00:00",6850.88,83.7,TRADE
