REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,"2013/09/01 00:30:00",4735.43,47.51,TRADE
VIC1,"2013/09/01 01:00:00",4441.34,46.69,TRADE
VIC1,"2013/09/01 01:30:00",4304.31,46.87,TRADE
VIC1,"2013/09/01 02:00:00",4178.42,46.86,TRADE
VIC1,"2013/09/01 02:30:00",3996.55,46.48,TRADE
VIC1,"2013/09/01 03:00:00",3835.15,43.85,TRADE
VIC1,"2013/09/01 03:30:00",3807.19,41.44,TRADE
VIC1,"2013/09/01 04:00:00",3744.14,40.62,TRADE
VIC1,"2013/09/01 04:30:00",3708.67,40.52,TRADE
VIC1,"2013/09/01 05:00:00",3705.93,41.76,TRADE
VIC1,"2013/09/01 05:30:00",3720.44,42.36,TRADE
VIC1,"2013/09/01 06:00:00",3780.14,42.2,TRADE
VIC1,"2013/09/01 06:30:00",3876.5,42.77,TRADE
VIC1,"2013/09/01 07:00:00",3943.58,43.64,TRADE
VIC1,"2013/09/01 07:30:00",3921.99,43.32,TRADE
VIC1,"2013/09/01 08:00:00",4078.99,44.72,TRADE
VIC1,"2013/09/01 08:30:00",4203.77,46.11,TRADE
VIC1,"2013/09/01 09:00:00",4307.81,46.31,TRADE
VIC1,"2013/09/01 09:30:00",4401.35,46.69,TRADE
VIC1,"2013/09/01 10:00:00",4408.67,46.85,TRADE
VIC1,"2013/09/01 10:30:00",4391.47,46.8,TRADE
VIC1,"2013/09/01 11:00:00",4403.82,44.74,TRADE
VIC1,"2013/09/01 11:30:00",4368.4,44.34,TRADE
VIC1,"2013/09/01 12:00:00",4424.09,44.76,TRADE
VIC1,"2013/09/01 12:30:00",4393.8,44.08,TRADE
VIC1,"2013/09/01 13:00:00",4368.95,44.13,TRADE
VIC1,"2013/09/01 13:30:00",4328.27,43.82,TRADE
VIC1,"2013/09/01 14:00:00",4311.18,44.6,TRADE
VIC1,"2013/09/01 14:30:00",4266.38,44.5,TRADE
VIC1,"2013/09/01 15:00:00",4260.77,44.66,TRADE
VIC1,"2013/09/01 15:30:00",4327.7,46.29,TRADE
VIC1,"2013/09/01 16:00:00",4453.21,47.42,TRADE
VIC1,"2013/09/01 16:30:00",4561.05,47.24,TRADE
VIC1,"2013/09/01 17:00:00",4652.88,48.74,TRADE
VIC1,"2013/09/01 17:30:00",4757.79,48.83,TRADE
VIC1,"2013/09/01 18:00:00",4858.46,50.21,TRADE
VIC1,"2013/09/01 18:30:00",5143.04,57.75,TRADE
VIC1,"2013/09/01 19:00:00",5254.91,59.13,TRADE
VIC1,"2013/09/01 19:30:00",5117.43,52.39,TRADE
VIC1,"2013/09/01 20:00:00",5081.45,55.04,TRADE
VIC1,"2013/09/01 20:30:00",4982.63,54.15,TRADE
VIC1,"2013/09/01 21:00:00",4919.39,51.37,TRADE
VIC1,"2013/09/01 21:30:00",4838.2,50.02,TRADE
VIC1,"2013/09/01 22:00:00",4715.58,48.06,TRADE
VIC1,"2013/09/01 22:30:00",4605.18,46.91,TRADE
VIC1,"2013/09/01 23:00:00",4586.18,47.94,TRADE
VIC1,"2013/09/01 23:30:00",4931.92,50.83,TRADE
VIC1,"2013/09/02 00:00:00",5021.75,52,TRADE
VIC1,"2013/09/02 00:30:00",4790.61,49.81,TRADE
VIC1,"2013/09/02 01:00:00",4566.88,48.86,TRADE
VIC1,"2013/09/02 01:30:00",4516.47,50.12,TRADE
VIC1,"2013/09/02 02:00:00",4419.52,49.84,TRADE
VIC1,"2013/09/02 02:30:00",4275.41,47.78,TRADE
VIC1,"2013/09/02 03:00:00",4183.72,46.68,TRADE
VIC1,"2013/09/02 03:30:00",4137.14,46.92,TRADE
VIC1,"2013/09/02 04:00:00",4107.75,45.96,TRADE
VIC1,"2013/09/02 04:30:00",4102.15,46.59,TRADE
VIC1,"2013/09/02 05:00:00",4242.78,46.75,TRADE
VIC1,"2013/09/02 05:30:00",4375,47.78,TRADE
VIC1,"2013/09/02 06:00:00",4548.43,48.21,TRADE
VIC1,"2013/09/02 06:30:00",5062.68,54.92,TRADE
VIC1,"2013/09/02 07:00:00",5412.42,61.66,TRADE
VIC1,"2013/09/02 07:30:00",5623.83,54.57,TRADE
VIC1,"2013/09/02 08:00:00",5850.17,59.65,TRADE
VIC1,"2013/09/02 08:30:00",5947.83,58.99,TRADE
VIC1,"2013/09/02 09:00:00",5914.27,57.84,TRADE
VIC1,"2013/09/02 09:30:00",5930.93,56.99,TRADE
VIC1,"2013/09/02 10:00:00",5909.07,56.9,TRADE
VIC1,"2013/09/02 10:30:00",5912.75,60.97,TRADE
VIC1,"2013/09/02 11:00:00",5897.72,59.66,TRADE
VIC1,"2013/09/02 11:30:00",5877.08,59.22,TRADE
VIC1,"2013/09/02 12:00:00",5914.48,59.56,TRADE
VIC1,"2013/09/02 12:30:00",5900.48,61.45,TRADE
VIC1,"2013/09/02 13:00:00",5882.05,61.97,TRADE
