REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,"01/09/2016 00:30:00",1609.19,67.98,TRADE
SA1,"01/09/2016 01:00:00",1509.13,75.63,TRADE
SA1,"01/09/2016 01:30:00",1406.68,73.32,TRADE
SA1,"01/09/2016 02:00:00",1308.85,54.17,TRADE
SA1,"01/09/2016 02:30:00",1267.67,45.84,TRADE
SA1,"01/09/2016 03:00:00",1245.36,41.45,TRADE
SA1,"01/09/2016 03:30:00",1209.96,36.58,TRADE
SA1,"01/09/2016 04:00:00",1198.11,39.17,TRADE
SA1,"01/09/2016 04:30:00",1184.39,37.29,TRADE
SA1,"01/09/2016 05:00:00",1194.59,37.94,TRADE
SA1,"01/09/2016 05:30:00",1216.08,47.57,TRADE
SA1,"01/09/2016 06:00:00",1273.67,40.29,TRADE
SA1,"01/09/2016 06:30:00",1329.16,61.55,TRADE
SA1,"01/09/2016 07:00:00",1457.84,136.6,TRADE
SA1,"01/09/2016 07:30:00",1536.61,121.21,TRADE
SA1,"01/09/2016 08:00:00",1586.25,136.77,TRADE
SA1,"01/09/2016 08:30:00",1611.27,162.41,TRADE
SA1,"01/09/2016 09:00:00",1540.45,110.62,TRADE
SA1,"01/09/2016 09:30:00",1448.85,79.99,TRADE
SA1,"01/09/2016 10:00:00",1396.52,79.99,TRADE
SA1,"01/09/2016 10:30:00",1309.83,79.35,TRADE
SA1,"01/09/2016 11:00:00",1278.61,79.9,TRADE
SA1,"01/09/2016 11:30:00",1273.8,77.08,TRADE
SA1,"01/09/2016 12:00:00",1268.14,77.83,TRADE
SA1,"01/09/2016 12:30:00",1260.78,79.21,TRADE
SA1,"01/09/2016 13:00:00",1231.71,78.02,TRADE
SA1,"01/09/2016 13:30:00",1226.08,79.99,TRADE
SA1,"01/09/2016 14:00:00",1250.68,81.45,TRADE
SA1,"01/09/2016 14:30:00",1284.51,83.82,TRADE
SA1,"01/09/2016 15:00:00",1299.24,80.77,TRADE
SA1,"01/09/2016 15:30:00",1288.41,80.01,TRADE
SA1,"01/09/2016 16:00:00",1311.64,85.24,TRADE
SA1,"01/09/2016 16:30:00",1349.66,83.56,TRADE
SA1,"01/09/2016 17:00:00",1359.87,110.47,TRADE
SA1,"01/09/2016 17:30:00",1438.37,103.97,TRADE
SA1,"01/09/2016 18:00:00",1508.29,75.02,TRADE
SA1,"01/09/2016 18:30:00",1617.98,85.35,TRADE
SA1,"01/09/2016 19:00:00",1741.29,84.57,TRADE
SA1,"01/09/2016 19:30:00",1761.12,70.62,TRADE
SA1,"01/09/2016 20:00:00",1754.63,61.8,TRADE
SA1,"01/09/2016 20:30:00",1728.51,58.38,TRADE
SA1,"01/09/2016 21:00:00",1698.28,45.07,TRADE
SA1,"01/09/2016 21:30:00",1663.95,45.01,TRADE
SA1,"01/09/2016 22:00:00",1604.83,36.73,TRADE
SA1,"01/09/2016 22:30:00",1535.08,60.2,TRADE
SA1,"01/09/2016 23:00:00",1481.63,57.53,TRADE
SA1,"01/09/2016 23:30:00",1435.1,50,TRADE
SA1,"02/09/2016 00:00:00",1649.57,53,TRADE
SA1,"02/09/2016 00:30:00",1513.94,45.91,TRADE
SA1,"02/09/2016 01:00:00",1440.13,37.26,TRADE
SA1,"02/09/2016 01:30:00",1354.42,34.67,TRADE
SA1,"02/09/2016 02:00:00",1285.62,31.32,TRADE
SA1,"02/09/2016 02:30:00",1238.16,32.33,TRADE
SA1,"02/09/2016 03:00:00",1209.69,31.39,TRADE
SA1,"02/09/2016 03:30:00",1171.66,30.15,TRADE
SA1,"02/09/2016 04:00:00",1153.18,29.08,TRADE
SA1,"02/09/2016 04:30:00",1134.11,28.74,TRADE
SA1,"02/09/2016 05:00:00",1146.72,30.34,TRADE
SA1,"02/09/2016 05:30:00",1156.1,31.65,TRADE
SA1,"02/09/2016 06:00:00",1204.43,31.95,TRADE
SA1,"02/09/2016 06:30:00",1262.4,50.84,TRADE
SA1,"02/09/2016 07:00:00",1375.87,75.81,TRADE
SA1,"02/09/2016 07:30:00",1451.88,73.09,TRADE
SA1,"02/09/2016 08:00:00",1530.34,92.24,TRADE
SA1,"02/09/2016 08:30:00",1524.49,93.79,TRADE
SA1,"02/09/2016 09:00:00",1511.58,82.7,TRADE
SA1,"02/09/2016 09:30:00",1459.88,95.81,TRADE
SA1,"02/09/2016 10:00:00",1360.97,79.54,TRADE
SA1,"02/09/2016 10:30:00",1268.72,84.66,TRADE
SA1,"02/09/2016 11:00:00",1217.57,80.41,TRADE
SA1,"02/09/2016 11:30:00",1191.04,77.13,TRADE
SA1,"02/09/2016 12:00:00",1255.63,83.72,TRADE
SA1,"02/09/2016 12:30:00",1259.08,85.22,TRADE
SA1,"02/09/2016 13:00:00",1239.82,84.59,TRADE
SA1,"02/09/2016 13:30:00",1212.28,91.05,TRADE
SA1,"02/09/2016 14:00:00",1227.23,90.04,TRADE
SA1,"02/09/2016 14:30:00",1187.91,73.89,TRADE
SA1,"02/09/2016 15:00:00",1180.28,73.25,TRADE
SA1,"02/09/2016 15:30:00",1150.42,53.95,TRADE
SA1,"02/09/2016 16:00:00",1146.42,53.93,TRADE
SA1,"02/09/2016 16:30:00",1187.22,66.17,TRADE
SA1,"02/09/2016 17:00:00",1296.43,68.44,TRADE
SA1,"02/09/2016 17:30:00",1339.38,66.7,TRADE
SA1,"02/09/2016 18:00:00",1435.61,71.06,TRADE
SA1,"02/09/2016 18:30:00",1538.63,76.82,TRADE
SA1,"02/09/2016 19:00:00",1651.5,77.44,TRADE
SA1,"02/09/2016 19:30:00",1694.9,63.48,TRADE
SA1,"02/09/2016 20:00:00",1684.86,73.85,TRADE
SA1,"02/09/2016 20:30:00",1663.02,72.48,TRADE
SA1,"02/09/2016 21:00:00",1637.49,59.77,TRADE
SA1,"02/09/2016 21:30:00",1608.92,43.24,TRADE
