REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,"2019/03/01 00:30:00",5858.04,61.01,TRADE
QLD1,"2019/03/01 01:00:00",5678.91,58.83,TRADE
QLD1,"2019/03/01 01:30:00",5596.76,63.19,TRADE
QLD1,"2019/03/01 02:00:00",5546.17,62.5,TRADE
QLD1,"2019/03/01 02:30:00",5511.82,61.19,TRADE
QLD1,"2019/03/01 03:00:00",5464.75,59.95,TRADE
QLD1,"2019/03/01 03:30:00",5486.23,58.7,TRADE
QLD1,"2019/03/01 04:00:00",5492.31,47.75,TRADE
QLD1,"2019/03/01 04:30:00",5563.2,57.56,TRADE
QLD1,"2019/03/01 05:00:00",5607.9,62.61,TRADE
QLD1,"2019/03/01 05:30:00",5805.54,87.9,TRADE
QLD1,"2019/03/01 06:00:00",5968.8,96.3,TRADE
QLD1,"2019/03/01 06:30:00",6229.5,93.22,TRADE
QLD1,"2019/03/01 07:00:00",6453.49,93.73,TRADE
QLD1,"2019/03/01 07:30:00",6646.28,69.76,TRADE
QLD1,"2019/03/01 08:00:00",6599.06,63.09,TRADE
QLD1,"2019/03/01 08:30:00",6576.36,61.56,TRADE
QLD1,"2019/03/01 09:00:00",6367.27,43.06,TRADE
QLD1,"2019/03/01 09:30:00",6545.44,61.91,TRADE
QLD1,"2019/03/01 10:00:00",6514.08,68.74,TRADE
QLD1,"2019/03/01 10:30:00",6464.9,82.17,TRADE
QLD1,"2019/03/01 11:00:00",6478.95,83.75,TRADE
QLD1,"2019/03/01 11:30:00",6415.32,77.12,TRADE
QLD1,"2019/03/01 12:00:00",6484.84,86.14,TRADE
QLD1,"2019/03/01 12:30:00",6521.11,87.01,TRADE
QLD1,"2019/03/01 13:00:00",6521.89,91.69,TRADE
QLD1,"2019/03/01 13:30:00",6530.58,73.69,TRADE
QLD1,"2019/03/01 14:00:00",6601.18,76.56,TRADE
QLD1,"2019/03/01 14:30:00",6613.36,90.17,TRADE
QLD1,"2019/03/01 15:00:00",6706,74.1,TRADE
QLD1,"2019/03/01 15:30:00",6794.19,85.25,TRADE
QLD1,"2019/03/01 16:00:00",6922.64,95.29,TRADE
QLD1,"2019/03/01 16:30:00",7043.03,86.73,TRADE
QLD1,"2019/03/01 17:00:00",7163.53,84.49,TRADE
QLD1,"2019/03/01 17:30:00",7162.23,83.08,TRADE
QLD1,"2019/03/01 18:00:00",7136.77,82.81,TRADE
QLD1,"2019/03/01 18:30:00",7142.26,76.21,TRADE
QLD1,"2019/03/01 19:00:00",7317.38,98.03,TRADE
QLD1,"2019/03/01 19:30:00",7259.85,89.94,TRADE
QLD1,"2019/03/01 20:00:00",7168.15,83.16,TRADE
QLD1,"2019/03/01 20:30:00",7040.11,82.08,TRADE
QLD1,"2019/03/01 21:00:00",6856.15,76.72,TRADE
QLD1,"2019/03/01 21:30:00",6692.79,71.82,TRADE
QLD1,"2019/03/01 22:00:00",6510.92,64.87,TRADE
QLD1,"2019/03/01 22:30:00",6413.43,66.75,TRADE
QLD1,"2019/03/01 23:00:00",6300.34,54.47,TRADE
QLD1,"2019/03/01 23:30:00",6116.6,53.65,TRADE
QLD1,"2019/03/02 00:00:00",5906.73,45.15,TRADE
QLD1,"2019/03/02 00:30:00",5797.26,58.49,TRADE
QLD1,"2019/03/02 01:00:00",5630.39,41.67,TRADE
QLD1,"2019/03/02 01:30:00",5522.55,25.85,TRADE
QLD1,"2019/03/02 02:00:00",5480.83,20.69,TRADE
QLD1,"2019/03/02 02:30:00",5448.98,23.13,TRADE
QLD1,"2019/03/02 03:00:00",5441.78,24,TRADE
QLD1,"2019/03/02 03:30:00",5412.6,16.76,TRADE
QLD1,"2019/03/02 04:00:00",5430.05,20.77,TRADE
QLD1,"2019/03/02 04:30:00",5417.39,21.74,TRADE
QLD1,"2019/03/02 05:00:00",5411.01,23.05,TRADE
QLD1,"2019/03/02 05:30:00",5496.61,32.53,TRADE
QLD1,"2019/03/02 06:00:00",5588.56,25.52,TRADE
QLD1,"2019/03/02 06:30:00",5684.83,35.05,TRADE
QLD1,"2019/03/02 07:00:00",5741.67,37.7,TRADE
QLD1,"2019/03/02 07:30:00",5834.52,46.61,TRADE
QLD1,"2019/03/02 08:00:00",5963.8,60.68,TRADE
QLD1,"2019/03/02 08:30:00",6001.34,44.37,TRADE
QLD1,"2019/03/02 09:00:00",6005.45,70.39,TRADE
QLD1,"2019/03/02 09:30:00",6027.31,76.67,TRADE
QLD1,"2019/03/02 10:00:00",6014.07,69.34,TRADE
QLD1,"2019/03/02 10:30:00",5918.92,58.59,TRADE
QLD1,"2019/03/02 11:00:00",5873.52,45.34,TRADE
QLD1,"2019/03/02 11:30:00",5796.61,32.64,TRADE
QLD1,"2019/03/02 12:00:00",5729.14,32.81,TRADE
QLD1,"2019/03/02 12:30:00",5694.33,42.16,TRADE
QLD1,"2019/03/02 13:00:00",5773.56,64.78,TRADE
QLD1,"2019/03/02 13:30:00",5794.53,74.78,TRADE
