REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,"2009/03/01 00:30:00",5301.57,18.32,TRADE
QLD1,"2009/03/01 01:00:00",5140.28,17.65,TRADE
QLD1,"2009/03/01 01:30:00",4992.81,15.13,TRADE
QLD1,"2009/03/01 02:00:00",4869.05,12.41,TRADE
QLD1,"2009/03/01 02:30:00",4738.29,11.76,TRADE
QLD1,"2009/03/01 03:00:00",4685.2,10.56,TRADE
QLD1,"2009/03/01 03:30:00",4671.38,9.73,TRADE
QLD1,"2009/03/01 04:00:00",4622.3,9.19,TRADE
QLD1,"2009/03/01 04:30:00",4645.74,8.81,TRADE
QLD1,"2009/03/01 05:00:00",4656.94,10.19,TRADE
QLD1,"2009/03/01 05:30:00",4686.41,11.6,TRADE
QLD1,"2009/03/01 06:00:00",4688.72,11.69,TRADE
QLD1,"2009/03/01 06:30:00",4733.36,11.75,TRADE
QLD1,"2009/03/01 07:00:00",4896.17,13.05,TRADE
QLD1,"2009/03/01 07:30:00",5192.25,16.04,TRADE
QLD1,"2009/03/01 08:00:00",5436.54,17.08,TRADE
QLD1,"2009/03/01 08:30:00",5741.79,20.58,TRADE
QLD1,"2009/03/01 09:00:00",5954.4,21.51,TRADE
QLD1,"2009/03/01 09:30:00",6123.39,21.75,TRADE
QLD1,"2009/03/01 10:00:00",6279.5,21.67,TRADE
QLD1,"2009/03/01 10:30:00",6436.06,22.06,TRADE
QLD1,"2009/03/01 11:00:00",6543.33,22.51,TRADE
QLD1,"2009/03/01 11:30:00",6671.97,22.77,TRADE
QLD1,"2009/03/01 12:00:00",6793.86,23.46,TRADE
QLD1,"2009/03/01 12:30:00",6912.86,23.86,TRADE
QLD1,"2009/03/01 13:00:00",7065.54,28.96,TRADE
QLD1,"2009/03/01 13:30:00",7115.8,27.31,TRADE
QLD1,"2009/03/01 14:00:00",7209.48,34.05,TRADE
QLD1,"2009/03/01 14:30:00",7255.77,33.27,TRADE
QLD1,"2009/03/01 15:00:00",7317.17,37.2,TRADE
QLD1,"2009/03/01 15:30:00",7341.46,31.92,TRADE
QLD1,"2009/03/01 16:00:00",7383.8,33.63,TRADE
QLD1,"2009/03/01 16:30:00",7341,30.73,TRADE
QLD1,"2009/03/01 17:00:00",7342.26,29.65,TRADE
QLD1,"2009/03/01 17:30:00",7360.28,31.18,TRADE
QLD1,"2009/03/01 18:00:00",7375.44,31.21,TRADE
QLD1,"2009/03/01 18:30:00",7372.59,30.41,TRADE
QLD1,"2009/03/01 19:00:00",7531.37,34.83,TRADE
QLD1,"2009/03/01 19:30:00",7500.48,32.88,TRADE
QLD1,"2009/03/01 20:00:00",7337.99,29.38,TRADE
QLD1,"2009/03/01 20:30:00",7183.52,25.34,TRADE
QLD1,"2009/03/01 21:00:00",6964.34,23.33,TRADE
QLD1,"2009/03/01 21:30:00",6874.28,22.51,TRADE
QLD1,"2009/03/01 22:00:00",6482.88,19.03,TRADE
QLD1,"2009/03/01 22:30:00",6185.86,21,TRADE
QLD1,"2009/03/01 23:00:00",5994.09,20.12,TRADE
QLD1,"2009/03/01 23:30:00",5832.11,19.31,TRADE
QLD1,"2009/03/02 00:00:00",5591.32,17.39,TRADE
QLD1,"2009/03/02 00:30:00",5402.68,17.31,TRADE
QLD1,"2009/03/02 01:00:00",5258.95,13.95,TRADE
QLD1,"2009/03/02 01:30:00",5065.64,13.12,TRADE
QLD1,"2009/03/02 02:00:00",4978.32,11.59,TRADE
QLD1,"2009/03/02 02:30:00",4896.65,11.11,TRADE
QLD1,"2009/03/02 03:00:00",4874.4,10.1,TRADE
QLD1,"2009/03/02 03:30:00",4832.71,9.9,TRADE
QLD1,"2009/03/02 04:00:00",4822.48,10.08,TRADE
QLD1,"2009/03/02 04:30:00",4851.25,11.66,TRADE
QLD1,"2009/03/02 05:00:00",4941.88,15.49,TRADE
QLD1,"2009/03/02 05:30:00",5119.26,18.38,TRADE
QLD1,"2009/03/02 06:00:00",5322.38,19.83,TRADE
QLD1,"2009/03/02 06:30:00",5755.28,23.17,TRADE
QLD1,"2009/03/02 07:00:00",6242.94,24.85,TRADE
QLD1,"2009/03/02 07:30:00",6736.67,25.38,TRADE
QLD1,"2009/03/02 08:00:00",6999.46,24.95,TRADE
QLD1,"2009/03/02 08:30:00",7207.4,27.03,TRADE
QLD1,"2009/03/02 09:00:00",7405.57,28.67,TRADE
QLD1,"2009/03/02 09:30:00",7551.37,29.48,TRADE
QLD1,"2009/03/02 10:00:00",7701.4,30.15,TRADE
QLD1,"2009/03/02 10:30:00",7793.88,33.79,TRADE
QLD1,"2009/03/02 11:00:00",7888.26,34.32,TRADE
QLD1,"2009/03/02 11:30:00",7981.41,33.67,TRADE
QLD1,"2009/03/02 12:00:00",8114.12,37.54,TRADE
QLD1,"2009/03/02 12:30:00",8237.37,60.87,TRADE
QLD1,"2009/03/02 13:00:00",8258.97,66.97,TRADE
QLD1,"2009/03/02 13:30:00",8294.81,91.52,TRADE
QLD1,"2009/03/02 14:00:00",8342.05,98.54,TRADE
QLD1,"2009/03/02 14:30:00",8342.11,96.82,TRADE
QLD1,"2009/03/02 15:00:00",8304.37,74.87,TRADE
QLD1,"2009/03/02 15:30:00",8300.61,76.5,TRADE
QLD1,"2009/03/02 16:00:00",8293.49,73.16,TRADE
QLD1,"2009/03/02 16:30:00",8259.62,37.53,TRADE
QLD1,"2009/03/02 17:00:00",8182.54,38,TRADE
QLD1,"2009/03/02 17:30:00",8069.42,49.13,TRADE
QLD1,"2009/03/02 18:00:00",7922.59,30.78,TRADE
QLD1,"2009/03/02 18:30:00",7773.12,27.72,TRADE
QLD1,"2009/03/02 19:00:00",7807.91,32.35,TRADE
QLD1,"2009/03/02 19:30:00",7651.5,30.08,TRADE
QLD1,"2009/03/02 20:00:00",7486.35,28.29,TRADE
QLD1,"2009/03/02 20:30:00",7315.31,24.63,TRADE
