REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,"2016/08/01 00:30:00",1415.06,12.68,TRADE
SA1,"2016/08/01 01:00:00",1368.92,12.04,TRADE
SA1,"2016/08/01 01:30:00",1282.89,2.9,TRADE
SA1,"2016/08/01 02:00:00",1209,6.76,TRADE
SA1,"2016/08/01 02:30:00",1156.64,9.93,TRADE
SA1,"2016/08/01 03:00:00",1106.97,8.3,TRADE
SA1,"2016/08/01 03:30:00",1077.18,1.44,TRADE
SA1,"2016/08/01 04:00:00",1068.85,-3.51,TRADE
SA1,"2016/08/01 04:30:00",1042.6,0.46,TRADE
SA1,"2016/08/01 05:00:00",1067.3,11.14,TRADE
SA1,"2016/08/01 05:30:00",1073.95,16.99,TRADE
SA1,"2016/08/01 06:00:00",1137.48,20.97,TRADE
SA1,"2016/08/01 06:30:00",1170.61,50.03,TRADE
SA1,"2016/08/01 07:00:00",1340.76,147.98,TRADE
SA1,"2016/08/01 07:30:00",1496.19,117.95,TRADE
SA1,"2016/08/01 08:00:00",1600.07,107.9,TRADE
SA1,"2016/08/01 08:30:00",1677.53,126.6,TRADE
SA1,"2016/08/01 09:00:00",1717.95,173.65,TRADE
SA1,"2016/08/01 09:30:00",1718.21,4772.49,TRADE
SA1,"2016/08/01 10:00:00",1649.4,73.28,TRADE
SA1,"2016/08/01 10:30:00",1635.37,78.15,TRADE
SA1,"2016/08/01 11:00:00",1587.16,101.21,TRADE
SA1,"2016/08/01 11:30:00",1548.55,72.5,TRADE
SA1,"2016/08/01 12:00:00",1525.06,57.87,TRADE
SA1,"2016/08/01 12:30:00",1528.32,47.83,TRADE
SA1,"2016/08/01 13:00:00",1540.07,51.54,TRADE
SA1,"2016/08/01 13:30:00",1483,68.17,TRADE
SA1,"2016/08/01 14:00:00",1444.61,56.24,TRADE
SA1,"2016/08/01 14:30:00",1466.78,70.71,TRADE
SA1,"2016/08/01 15:00:00",1503.71,66.9,TRADE
SA1,"2016/08/01 15:30:00",1463.75,41.7,TRADE
SA1,"2016/08/01 16:00:00",1435.86,47.13,TRADE
SA1,"2016/08/01 16:30:00",1498.3,52.19,TRADE
SA1,"2016/08/01 17:00:00",1549.55,48.67,TRADE
SA1,"2016/08/01 17:30:00",1658.16,95.81,TRADE
SA1,"2016/08/01 18:00:00",1756.13,123.2,TRADE
SA1,"2016/08/01 18:30:00",1883.89,133.75,TRADE
SA1,"2016/08/01 19:00:00",1951.22,132.13,TRADE
SA1,"2016/08/01 19:30:00",1951.88,124.99,TRADE
SA1,"2016/08/01 20:00:00",1905.44,96.02,TRADE
SA1,"2016/08/01 20:30:00",1883.33,87.49,TRADE
SA1,"2016/08/01 21:00:00",1797.06,79.99,TRADE
SA1,"2016/08/01 21:30:00",1780.21,70.44,TRADE
