REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,"2011/01/01 00:30:00",7844.62,25,TRADE
NSW1,"2011/01/01 01:00:00",7545.29,24.43,TRADE
NSW1,"2011/01/01 01:30:00",7206.58,25.02,TRADE
NSW1,"2011/01/01 02:00:00",6824.75,22.82,TRADE
NSW1,"2011/01/01 02:30:00",6568.15,21.19,TRADE
NSW1,"2011/01/01 03:00:00",6435.1,22.28,TRADE
NSW1,"2011/01/01 03:30:00",6288.31,19.64,TRADE
NSW1,"2011/01/01 04:00:00",6227.71,19.83,TRADE
NSW1,"2011/01/01 04:30:00",6229.65,19.8,TRADE
NSW1,"2011/01/01 05:00:00",6149.11,18.85,TRADE
NSW1,"2011/01/01 05:30:00",6161.9,19.49,TRADE
NSW1,"2011/01/01 06:00:00",6228.32,18.68,TRADE
NSW1,"2011/01/01 06:30:00",6397.96,20.03,TRADE
NSW1,"2011/01/01 07:00:00",6658.93,21.92,TRADE
NSW1,"2011/01/01 07:30:00",7065.25,21.48,TRADE
NSW1,"2011/01/01 08:00:00",7418.77,20.88,TRADE
NSW1,"2011/01/01 08:30:00",7790.48,24.87,TRADE
NSW1,"2011/01/01 09:00:00",8072.07,25.24,TRADE
NSW1,"2011/01/01 09:30:00",8459.32,25.31,TRADE
NSW1,"2011/01/01 10:00:00",8726.87,25.32,TRADE
NSW1,"2011/01/01 10:30:00",9027.54,25.31,TRADE
NSW1,"2011/01/01 11:00:00",9280.72,25.54,TRADE
NSW1,"2011/01/01 11:30:00",9434.15,27.86,TRADE
NSW1,"2011/01/01 12:00:00",9560.59,24.49,TRADE
NSW1,"2011/01/01 12:30:00",9710.49,25.31,TRADE
NSW1,"2011/01/01 13:00:00",9793.79,25.26,TRADE
NSW1,"2011/01/01 13:30:00",9870.56,25.31,TRADE
NSW1,"2011/01/01 14:00:00",9934.23,25.31,TRADE
NSW1,"2011/01/01 14:30:00",10032.39,26.35,TRADE
NSW1,"2011/01/01 15:00:00",10099.57,27.52,TRADE
NSW1,"2011/01/01 15:30:00",10150.9,28.89,TRADE
NSW1,"2011/01/01 16:00:00",10203.4,29.66,TRADE
NSW1,"2011/01/01 16:30:00",10178.79,30.51,TRADE
NSW1,"2011/01/01 17:00:00",10148.61,32.48,TRADE
NSW1,"2011/01/01 17:30:00",10044.81,26.29,TRADE
NSW1,"2011/01/01 18:00:00",9872.53,31.84,TRADE
NSW1,"2011/01/01 18:30:00",9634.45,27.83,TRADE
NSW1,"2011/01/01 19:00:00",9430.4,26.42,TRADE
NSW1,"2011/01/01 19:30:00",9289.07,26.45,TRADE
NSW1,"2011/01/01 20:00:00",9308.65,31.22,TRADE
NSW1,"2011/01/01 20:30:00",9161.67,29.15,TRADE
NSW1,"2011/01/01 21:00:00",8901.69,27.55,TRADE
NSW1,"2011/01/01 21:30:00",8774.66,25.71,TRADE
NSW1,"2011/01/01 22:00:00",8505.94,25.06,TRADE
