REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,"2001/05/01 00:30",7905.42667,38.24,TRADE
NSW1,"2001/05/01 01:00",7716.71167,34.9,TRADE
NSW1,"2001/05/01 01:30",7456.795,29.61,TRADE
NSW1,"2001/05/01 02:00",7159.58667,27.82,TRADE
NSW1,"2001/05/01 02:30",6800.33,31.49,TRADE
NSW1,"2001/05/01 03:00",6461.77667,25.68,TRADE
NSW1,"2001/05/01 03:30",6184.23,25.3,TRADE
NSW1,"2001/05/01 04:00",6004.62333,24.98,TRADE
NSW1,"2001/05/01 04:30",5943.485,24.07,TRADE
NSW1,"2001/05/01 05:00",5951.32833,24.67,TRADE
NSW1,"2001/05/01 05:30",6188.62,24.91,TRADE
NSW1,"2001/05/01 06:00",6425.925,28.8,TRADE
NSW1,"2001/05/01 06:30",7206.12667,39.54,TRADE
NSW1,"2001/05/01 07:00",7926.81833,48.66,TRADE
NSW1,"2001/05/01 07:30",8163.38833,41.3,TRADE
NSW1,"2001/05/01 08:00",8534.23,46.2,TRADE
NSW1,"2001/05/01 08:30",8686.785,40.94,TRADE
NSW1,"2001/05/01 09:00",8658.49333,37.57,TRADE
NSW1,"2001/05/01 09:30",8883.97667,40.33,TRADE
NSW1,"2001/05/01 10:00",8960.49333,37.5,TRADE
NSW1,"2001/05/01 10:30",8906.7,35.05,TRADE
NSW1,"2001/05/01 11:00",8819.795,33.49,TRADE
NSW1,"2001/05/01 11:30",8753.93667,30.54,TRADE
NSW1,"2001/05/01 12:00",8675.815,25.32,TRADE
NSW1,"2001/05/01 12:30",8689.74333,27.62,TRADE
NSW1,"2001/05/01 13:00",8590.115,25.78,TRADE
NSW1,"2001/05/01 13:30",8576.05667,31.33,TRADE
NSW1,"2001/05/01 14:00",8549.22667,32.25,TRADE
NSW1,"2001/05/01 14:30",8434.25833,28.01,TRADE
NSW1,"2001/05/01 15:00",8395.08,26.56,TRADE
NSW1,"2001/05/01 15:30",8393.08167,26.22,TRADE
NSW1,"2001/05/01 16:00",8440.43167,25.06,TRADE
NSW1,"2001/05/01 16:30",8574.775,28.77,TRADE
NSW1,"2001/05/01 17:00",8646.71333,27.22,TRADE
NSW1,"2001/05/01 17:30",8908.5,29.66,TRADE
NSW1,"2001/05/01 18:00",9506.19833,40.73,TRADE
NSW1,"2001/05/01 18:30",9576.84667,42.23,TRADE
NSW1,"2001/05/01 19:00",9278.34,33.69,TRADE
NSW1,"2001/05/01 19:30",8990.15333,32.91,TRADE
NSW1,"2001/05/01 20:00",8741.935,29.26,TRADE
NSW1,"2001/05/01 20:30",8579.965,32.7,TRADE
NSW1,"2001/05/01 21:00",8335.91333,30.39,TRADE
NSW1,"2001/05/01 21:30",8044.33,27,TRADE
NSW1,"2001/05/01 22:00",7858.03833,31.56,TRADE
NSW1,"2001/05/01 22:30",8128.945,38.61,TRADE
NSW1,"2001/05/01 23:00",8046.35667,34.65,TRADE
NSW1,"2001/05/01 23:30",8108.90667,36.44,TRADE
NSW1,"2001/05/02 00:00",7946.895,31.66,TRADE
NSW1,"2001/05/02 00:30",7855.215,32.52,TRADE
NSW1,"2001/05/02 01:00",7629.85,26.73,TRADE
NSW1,"2001/05/02 01:30",7413.60167,27.15,TRADE
NSW1,"2001/05/02 02:00",7076.01167,25,TRADE
NSW1,"2001/05/02 02:30",6730.38333,24.33,TRADE
NSW1,"2001/05/02 03:00",6358.86,22.06,TRADE
NSW1,"2001/05/02 03:30",6059.79333,19.11,TRADE
NSW1,"2001/05/02 04:00",5918.03333,17.48,TRADE
NSW1,"2001/05/02 04:30",5826.18667,18.7,TRADE
NSW1,"2001/05/02 05:00",5897.49,19.86,TRADE
NSW1,"2001/05/02 05:30",6098.78,23.32,TRADE
NSW1,"2001/05/02 06:00",6397.09333,24.51,TRADE
NSW1,"2001/05/02 06:30",7182.55333,28.73,TRADE
NSW1,"2001/05/02 07:00",7859.07,30.02,TRADE
NSW1,"2001/05/02 07:30",7992.33,28.58,TRADE
NSW1,"2001/05/02 08:00",8429.22333,33.77,TRADE
NSW1,"2001/05/02 08:30",8557.84833,30.01,TRADE
NSW1,"2001/05/02 09:00",8557.96167,25,TRADE
NSW1,"2001/05/02 09:30",8800.94333,35.56,TRADE
NSW1,"2001/05/02 10:00",8868.075,37.13,TRADE
NSW1,"2001/05/02 10:30",8729.81167,34.62,TRADE
NSW1,"2001/05/02 11:00",8607.36833,33.16,TRADE
NSW1,"2001/05/02 11:30",8543.26333,33.63,TRADE
NSW1,"2001/05/02 12:00",8485.29667,33.33,TRADE
NSW1,"2001/05/02 12:30",8503.78167,28.96,TRADE
NSW1,"2001/05/02 13:00",8397.68667,28.23,TRADE
NSW1,"2001/05/02 13:30",8416.165,34.03,TRADE
NSW1,"2001/05/02 14:00",8363.68667,34.12,TRADE
NSW1,"2001/05/02 14:30",8319.57,33.22,TRADE
NSW1,"2001/05/02 15:00",8293.91,32.85,TRADE
NSW1,"2001/05/02 15:30",8187.44833,30.21,TRADE
NSW1,"2001/05/02 16:00",8229.89,28.96,TRADE
NSW1,"2001/05/02 16:30",8253.38167,30.43,TRADE
NSW1,"2001/05/02 17:00",8338.12667,28.97,TRADE
NSW1,"2001/05/02 17:30",8705.05,29.77,TRADE
NSW1,"2001/05/02 18:00",9363.855,47.33,TRADE
NSW1,"2001/05/02 18:30",9383.175,48.42,TRADE
NSW1,"2001/05/02 19:00",9184.16667,42.27,TRADE
NSW1,"2001/05/02 19:30",8849.88167,34.96,TRADE
NSW1,"2001/05/02 20:00",8609.69833,34.06,TRADE
NSW1,"2001/05/02 20:30",8372.96,29.35,TRADE
