REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,"2012/08/01 00:30:00",5249.91,57.03,TRADE
QLD1,"2012/08/01 01:00:00",5147.68,58.14,TRADE
QLD1,"2012/08/01 01:30:00",4962.3,57.77,TRADE
QLD1,"2012/08/01 02:00:00",4790.89,54.35,TRADE
QLD1,"2012/08/01 02:30:00",4692.54,48.99,TRADE
QLD1,"2012/08/01 03:00:00",4641.33,49.62,TRADE
QLD1,"2012/08/01 03:30:00",4591.66,49.51,TRADE
QLD1,"2012/08/01 04:00:00",4606.85,50.61,TRADE
QLD1,"2012/08/01 04:30:00",4653.58,49.97,TRADE
QLD1,"2012/08/01 05:00:00",4769.26,51.71,TRADE
QLD1,"2012/08/01 05:30:00",5042.42,57.74,TRADE
QLD1,"2012/08/01 06:00:00",5399.69,59.11,TRADE
QLD1,"2012/08/01 06:30:00",5941.03,67.46,TRADE
QLD1,"2012/08/01 07:00:00",6407.99,99.44,TRADE
QLD1,"2012/08/01 07:30:00",6841.77,100.24,TRADE
QLD1,"2012/08/01 08:00:00",6843.15,138.78,TRADE
QLD1,"2012/08/01 08:30:00",6629.32,123.41,TRADE
QLD1,"2012/08/01 09:00:00",6443.82,120.28,TRADE
QLD1,"2012/08/01 09:30:00",6248.41,91.09,TRADE
QLD1,"2012/08/01 10:00:00",6100.11,67.76,TRADE
QLD1,"2012/08/01 10:30:00",5983.09,57.58,TRADE
QLD1,"2012/08/01 11:00:00",5873.27,53.39,TRADE
QLD1,"2012/08/01 11:30:00",5777.71,51.39,TRADE
QLD1,"2012/08/01 12:00:00",5719.88,52.98,TRADE
QLD1,"2012/08/01 12:30:00",5707.72,52.9,TRADE
QLD1,"2012/08/01 13:00:00",5661.52,52.44,TRADE
QLD1,"2012/08/01 13:30:00",5685.82,53.04,TRADE
QLD1,"2012/08/01 14:00:00",5669.22,53,TRADE
QLD1,"2012/08/01 14:30:00",5705.87,53,TRADE
QLD1,"2012/08/01 15:00:00",5676.38,52.54,TRADE
QLD1,"2012/08/01 15:30:00",5717.94,52.72,TRADE
QLD1,"2012/08/01 16:00:00",5853.95,54.53,TRADE
QLD1,"2012/08/01 16:30:00",5972.56,56.19,TRADE
QLD1,"2012/08/01 17:00:00",6207.42,58.44,TRADE
QLD1,"2012/08/01 17:30:00",6472.38,67.49,TRADE
QLD1,"2012/08/01 18:00:00",6691.02,170.92,TRADE
QLD1,"2012/08/01 18:30:00",6849.39,174.51,TRADE
QLD1,"2012/08/01 19:00:00",6935.81,156.04,TRADE
QLD1,"2012/08/01 19:30:00",6914.31,104.67,TRADE
QLD1,"2012/08/01 20:00:00",6909.26,90.95,TRADE
QLD1,"2012/08/01 20:30:00",6936.85,91.79,TRADE
QLD1,"2012/08/01 21:00:00",6826.94,95.33,TRADE
QLD1,"2012/08/01 21:30:00",6643.99,80.66,TRADE
QLD1,"2012/08/01 22:00:00",6416.41,64.65,TRADE
QLD1,"2012/08/01 22:30:00",6113.61,92.95,TRADE
QLD1,"2012/08/01 23:00:00",5897.95,71.84,TRADE
QLD1,"2012/08/01 23:30:00",5698.05,69.17,TRADE
QLD1,"2012/08/02 00:00:00",5511.98,63.91,TRADE
QLD1,"2012/08/02 00:30:00",5326.16,58.98,TRADE
QLD1,"2012/08/02 01:00:00",5187.99,61.83,TRADE
QLD1,"2012/08/02 01:30:00",5002.79,58.24,TRADE
QLD1,"2012/08/02 02:00:00",4855.95,50.61,TRADE
QLD1,"2012/08/02 02:30:00",4756.18,48.67,TRADE
QLD1,"2012/08/02 03:00:00",4697.72,50.23,TRADE
QLD1,"2012/08/02 03:30:00",4679.53,49.17,TRADE
QLD1,"2012/08/02 04:00:00",4649.93,46.75,TRADE
QLD1,"2012/08/02 04:30:00",4716.86,47.32,TRADE
QLD1,"2012/08/02 05:00:00",4866.39,50.49,TRADE
QLD1,"2012/08/02 05:30:00",5165.81,51.14,TRADE
QLD1,"2012/08/02 06:00:00",5511.11,56.09,TRADE
QLD1,"2012/08/02 06:30:00",6082.69,67.88,TRADE
QLD1,"2012/08/02 07:00:00",6582.77,90.76,TRADE
QLD1,"2012/08/02 07:30:00",7020.27,77.25,TRADE
QLD1,"2012/08/02 08:00:00",7068.39,87.05,TRADE
QLD1,"2012/08/02 08:30:00",6843.03,72.52,TRADE
QLD1,"2012/08/02 09:00:00",6597.81,64.99,TRADE
QLD1,"2012/08/02 09:30:00",6410.25,68.28,TRADE
QLD1,"2012/08/02 10:00:00",6219.74,63.53,TRADE
QLD1,"2012/08/02 10:30:00",6062.52,62.25,TRADE
QLD1,"2012/08/02 11:00:00",5968.57,58.82,TRADE
QLD1,"2012/08/02 11:30:00",5813.4,54.67,TRADE
QLD1,"2012/08/02 12:00:00",5727.79,53.65,TRADE
QLD1,"2012/08/02 12:30:00",5726.8,54.03,TRADE
QLD1,"2012/08/02 13:00:00",5705.5,53.52,TRADE
QLD1,"2012/08/02 13:30:00",5686.92,53.67,TRADE
QLD1,"2012/08/02 14:00:00",5711.66,53.36,TRADE
QLD1,"2012/08/02 14:30:00",5733.28,51.59,TRADE
QLD1,"2012/08/02 15:00:00",5713.39,50.57,TRADE
QLD1,"2012/08/02 15:30:00",5801.66,52.19,TRADE
QLD1,"2012/08/02 16:00:00",5883.96,52.9,TRADE
QLD1,"2012/08/02 16:30:00",6003.96,54.65,TRADE
QLD1,"2012/08/02 17:00:00",6239.74,56.37,TRADE
QLD1,"2012/08/02 17:30:00",6470.59,56.27,TRADE
QLD1,"2012/08/02 18:00:00",6850.83,66.65,TRADE
QLD1,"2012/08/02 18:30:00",7088.47,71.86,TRADE
QLD1,"2012/08/02 19:00:00",7183.15,72.63,TRADE
QLD1,"2012/08/02 19:30:00",7116.82,85.62,TRADE
QLD1,"2012/08/02 20:00:00",7162.77,81.49,TRADE
