REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,"2018/11/01 00:30:00",1450.86,59.68,TRADE
SA1,"2018/11/01 01:00:00",1430.39,60.99,TRADE
SA1,"2018/11/01 01:30:00",1328.71,58.57,TRADE
SA1,"2018/11/01 02:00:00",1248.72,59.76,TRADE
SA1,"2018/11/01 02:30:00",1251.12,54.87,TRADE
SA1,"2018/11/01 03:00:00",1242.61,60.26,TRADE
SA1,"2018/11/01 03:30:00",1246.02,67.09,TRADE
SA1,"2018/11/01 04:00:00",1255.58,62.09,TRADE
SA1,"2018/11/01 04:30:00",1266.36,57.37,TRADE
SA1,"2018/11/01 05:00:00",1246.12,73.86,TRADE
SA1,"2018/11/01 05:30:00",1258.04,156.14,TRADE
SA1,"2018/11/01 06:00:00",1319.75,118.32,TRADE
SA1,"2018/11/01 06:30:00",1342.41,160.75,TRADE
SA1,"2018/11/01 07:00:00",1405.03,123.26,TRADE
SA1,"2018/11/01 07:30:00",1400.84,81.64,TRADE
SA1,"2018/11/01 08:00:00",1418.82,76.75,TRADE
SA1,"2018/11/01 08:30:00",1423,113.06,TRADE
SA1,"2018/11/01 09:00:00",1435.43,97.08,TRADE
SA1,"2018/11/01 09:30:00",1412.8,83.92,TRADE
SA1,"2018/11/01 10:00:00",1444.7,70.29,TRADE
SA1,"2018/11/01 10:30:00",1451.47,60.66,TRADE
SA1,"2018/11/01 11:00:00",1477.35,70.28,TRADE
SA1,"2018/11/01 11:30:00",1505.8,69.12,TRADE
SA1,"2018/11/01 12:00:00",1490,66.41,TRADE
SA1,"2018/11/01 12:30:00",1534.4,65.47,TRADE
SA1,"2018/11/01 13:00:00",1589.65,78.78,TRADE
SA1,"2018/11/01 13:30:00",1615.27,98.7,TRADE
SA1,"2018/11/01 14:00:00",1637.93,121.15,TRADE
SA1,"2018/11/01 14:30:00",1613.67,99.86,TRADE
SA1,"2018/11/01 15:00:00",1605.6,72.61,TRADE
SA1,"2018/11/01 15:30:00",1713.6,92.36,TRADE
SA1,"2018/11/01 16:00:00",1768.2,93.61,TRADE
SA1,"2018/11/01 16:30:00",1800.24,114.17,TRADE
SA1,"2018/11/01 17:00:00",1869.18,113.86,TRADE
SA1,"2018/11/01 17:30:00",1885.29,110.18,TRADE
SA1,"2018/11/01 18:00:00",1920.68,115.45,TRADE
SA1,"2018/11/01 18:30:00",2010.57,116.55,TRADE
SA1,"2018/11/01 19:00:00",1977.53,177.82,TRADE
SA1,"2018/11/01 19:30:00",1935.6,150.12,TRADE
SA1,"2018/11/01 20:00:00",1950.83,129.53,TRADE
SA1,"2018/11/01 20:30:00",1877.77,122.67,TRADE
SA1,"2018/11/01 21:00:00",1778.37,108.06,TRADE
SA1,"2018/11/01 21:30:00",1712.63,110.06,TRADE
SA1,"2018/11/01 22:00:00",1607.8,92.92,TRADE
SA1,"2018/11/01 22:30:00",1523.31,84.36,TRADE
SA1,"2018/11/01 23:00:00",1504.12,68.71,TRADE
SA1,"2018/11/01 23:30:00",1507.39,114.73,TRADE
SA1,"2018/11/02 00:00:00",1683.13,168.11,TRADE
SA1,"2018/11/02 00:30:00",1560.19,76.08,TRADE
SA1,"2018/11/02 01:00:00",1499.94,124.36,TRADE
SA1,"2018/11/02 01:30:00",1418.29,78.67,TRADE
SA1,"2018/11/02 02:00:00",1335.65,70.74,TRADE
SA1,"2018/11/02 02:30:00",1304.34,61.4,TRADE
SA1,"2018/11/02 03:00:00",1262.53,56.89,TRADE
SA1,"2018/11/02 03:30:00",1214.27,53.4,TRADE
SA1,"2018/11/02 04:00:00",1198.54,51.92,TRADE
SA1,"2018/11/02 04:30:00",1217.14,53.39,TRADE
SA1,"2018/11/02 05:00:00",1223.38,44.02,TRADE
SA1,"2018/11/02 05:30:00",1250.77,78.47,TRADE
SA1,"2018/11/02 06:00:00",1336.7,91.3,TRADE
SA1,"2018/11/02 06:30:00",1383.45,95.33,TRADE
SA1,"2018/11/02 07:00:00",1443.49,103.72,TRADE
SA1,"2018/11/02 07:30:00",1466.31,96.36,TRADE
SA1,"2018/11/02 08:00:00",1416.45,92.21,TRADE
SA1,"2018/11/02 08:30:00",1361.01,88.95,TRADE
SA1,"2018/11/02 09:00:00",1373,71.03,TRADE
SA1,"2018/11/02 09:30:00",1319.86,68.9,TRADE
SA1,"2018/11/02 10:00:00",1245.61,74.86,TRADE
SA1,"2018/11/02 10:30:00",1125.93,72.86,TRADE
SA1,"2018/11/02 11:00:00",1070.7,45.41,TRADE
SA1,"2018/11/02 11:30:00",1019.95,-104.28,TRADE
SA1,"2018/11/02 12:00:00",1033.71,-88.89,TRADE
SA1,"2018/11/02 12:30:00",998.57,-115.28,TRADE
SA1,"2018/11/02 13:00:00",1001.75,-49.07,TRADE
SA1,"2018/11/02 13:30:00",967.39,44.01,TRADE
SA1,"2018/11/02 14:00:00",960.55,77.14,TRADE
SA1,"2018/11/02 14:30:00",900.43,64.39,TRADE
SA1,"2018/11/02 15:00:00",918.63,79.26,TRADE
SA1,"2018/11/02 15:30:00",938.1,78,TRADE
SA1,"2018/11/02 16:00:00",973.99,79.47,TRADE
SA1,"2018/11/02 16:30:00",1039.37,75.52,TRADE
SA1,"2018/11/02 17:00:00",1075.08,76.2,TRADE
SA1,"2018/11/02 17:30:00",1147.77,78.76,TRADE
SA1,"2018/11/02 18:00:00",1164.92,77.29,TRADE
SA1,"2018/11/02 18:30:00",1220.74,76.16,TRADE
SA1,"2018/11/02 19:00:00",1278.15,79.35,TRADE
SA1,"2018/11/02 19:30:00",1296.37,76.52,TRADE
SA1,"2018/11/02 20:00:00",1321.36,65.92,TRADE
SA1,"2018/11/02 20:30:00",1289.63,59.19,TRADE
SA1,"2018/11/02 21:00:00",1270.98,55.08,TRADE
SA1,"2018/11/02 21:30:00",1235.41,56.64,TRADE
SA1,"2018/11/02 22:00:00",1185.47,58.78,TRADE
SA1,"2018/11/02 22:30:00",1180.34,61.97,TRADE
SA1,"2018/11/02 23:00:00",1166.79,53.63,TRADE
SA1,"2018/11/02 23:30:00",1169.67,61.98,TRADE
SA1,"2018/11/03 00:00:00",1334.68,72.13,TRADE
SA1,"2018/11/03 00:30:00",1276.76,61.37,TRADE
SA1,"2018/11/03 01:00:00",1230.75,56.81,TRADE
SA1,"2018/11/03 01:30:00",1146.81,60.01,TRADE
SA1,"2018/11/03 02:00:00",1078.88,54.3,TRADE
SA1,"2018/11/03 02:30:00",1043.64,56.06,TRADE
SA1,"2018/11/03 03:00:00",1023.53,56.59,TRADE
SA1,"2018/11/03 03:30:00",996.37,55.49,TRADE
SA1,"2018/11/03 04:00:00",1002.62,57.54,TRADE
SA1,"2018/11/03 04:30:00",1000.68,59.05,TRADE
SA1,"2018/11/03 05:00:00",997.81,59.47,TRADE
SA1,"2018/11/03 05:30:00",1037.14,60.35,TRADE
SA1,"2018/11/03 06:00:00",1061.3,61.56,TRADE
SA1,"2018/11/03 06:30:00",1068.1,62.72,TRADE
SA1,"2018/11/03 07:00:00",1124.72,66.22,TRADE
SA1,"2018/11/03 07:30:00",1150.42,67.85,TRADE
SA1,"2018/11/03 08:00:00",1107.3,70.42,TRADE
SA1,"2018/11/03 08:30:00",1079.61,70.37,TRADE
SA1,"2018/11/03 09:00:00",1063.55,73.55,TRADE
SA1,"2018/11/03 09:30:00",1005.04,77.54,TRADE
SA1,"2018/11/03 10:00:00",944.39,63.34,TRADE
SA1,"2018/11/03 10:30:00",877.94,68.01,TRADE
SA1,"2018/11/03 11:00:00",809.47,63.77,TRADE
SA1,"2018/11/03 11:30:00",733.18,62.66,TRADE
SA1,"2018/11/03 12:00:00",717.9,63.77,TRADE
SA1,"2018/11/03 12:30:00",684.77,60.36,TRADE
SA1,"2018/11/03 13:00:00",676.2,57.88,TRADE
SA1,"2018/11/03 13:30:00",692.32,57.27,TRADE
SA1,"2018/11/03 14:00:00",707.37,63.82,TRADE
SA1,"2018/11/03 14:30:00",712.16,71.95,TRADE
SA1,"2018/11/03 15:00:00",764.75,71.81,TRADE
SA1,"2018/11/03 15:30:00",857.2,81.9,TRADE
SA1,"2018/11/03 16:00:00",915.5,94.37,TRADE
SA1,"2018/11/03 16:30:00",1012.53,97.19,TRADE
SA1,"2018/11/03 17:00:00",1113.45,108.12,TRADE
SA1,"2018/11/03 17:30:00",1186.23,86.93,TRADE
SA1,"2018/11/03 18:00:00",1246.35,78.68,TRADE
SA1,"2018/11/03 18:30:00",1297.15,131.85,TRADE
SA1,"2018/11/03 19:00:00",1332.01,115.09,TRADE
SA1,"2018/11/03 19:30:00",1359.75,111.6,TRADE
SA1,"2018/11/03 20:00:00",1391.02,87.34,TRADE
SA1,"2018/11/03 20:30:00",1370.98,103.54,TRADE
SA1,"2018/11/03 21:00:00",1357.32,125.1,TRADE
SA1,"2018/11/03 21:30:00",1338.02,137.19,TRADE
SA1,"2018/11/03 22:00:00",1330.24,151.27,TRADE
SA1,"2018/11/03 22:30:00",1268.63,124.54,TRADE
SA1,"2018/11/03 23:00:00",1229.13,102.19,TRADE
SA1,"2018/11/03 23:30:00",1219.65,191,TRADE
SA1,"2018/11/04 00:00:00",1414.25,288.17,TRADE
SA1,"2018/11/04 00:30:00",1347.48,97.68,TRADE
SA1,"2018/11/04 01:00:00",1322.87,116.32,TRADE
SA1,"2018/11/04 01:30:00",1245.65,105.97,TRADE
SA1,"2018/11/04 02:00:00",1194.14,139.85,TRADE
SA1,"2018/11/04 02:30:00",1155.17,194.96,TRADE
SA1,"2018/11/04 03:00:00",1144.41,77.47,TRADE
SA1,"2018/11/04 03:30:00",1098.94,126.88,TRADE
SA1,"2018/11/04 04:00:00",1081.37,204.7,TRADE
SA1,"2018/11/04 04:30:00",1049.95,71.26,TRADE
SA1,"2018/11/04 05:00:00",1072.82,74.44,TRADE
SA1,"2018/11/04 05:30:00",1075.68,72.65,TRADE
SA1,"2018/11/04 06:00:00",1065.65,70.51,TRADE
SA1,"2018/11/04 06:30:00",1057.3,72.32,TRADE
