REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,"2014/06/01 00:30:00",5163.41,44.14,TRADE
VIC1,"2014/06/01 01:00:00",4937.73,42.09,TRADE
VIC1,"2014/06/01 01:30:00",4734.2,40.64,TRADE
VIC1,"2014/06/01 02:00:00",4475.01,40.44,TRADE
VIC1,"2014/06/01 02:30:00",4238.71,39.82,TRADE
VIC1,"2014/06/01 03:00:00",4126.69,40.24,TRADE
VIC1,"2014/06/01 03:30:00",3964.35,40.09,TRADE
VIC1,"2014/06/01 04:00:00",3905.25,40.13,TRADE
VIC1,"2014/06/01 04:30:00",3873.58,40.22,TRADE
VIC1,"2014/06/01 05:00:00",3952.05,40.22,TRADE
VIC1,"2014/06/01 05:30:00",3961.5,40.2,TRADE
VIC1,"2014/06/01 06:00:00",3999.1,40.2,TRADE
VIC1,"2014/06/01 06:30:00",4086.16,40.2,TRADE
VIC1,"2014/06/01 07:00:00",4208.13,40.22,TRADE
VIC1,"2014/06/01 07:30:00",4255.75,40.26,TRADE
VIC1,"2014/06/01 08:00:00",4426.42,40.32,TRADE
VIC1,"2014/06/01 08:30:00",4626.13,40.49,TRADE
VIC1,"2014/06/01 09:00:00",4782.54,41.13,TRADE
VIC1,"2014/06/01 09:30:00",4981.32,43.11,TRADE
VIC1,"2014/06/01 10:00:00",5074.67,43.59,TRADE
VIC1,"2014/06/01 10:30:00",5198.16,44.18,TRADE
VIC1,"2014/06/01 11:00:00",5236,42.77,TRADE
VIC1,"2014/06/01 11:30:00",5288.74,44.77,TRADE
VIC1,"2014/06/01 12:00:00",5285.46,44.62,TRADE
VIC1,"2014/06/01 12:30:00",5353.7,45.43,TRADE
VIC1,"2014/06/01 13:00:00",5297.93,44.54,TRADE
VIC1,"2014/06/01 13:30:00",5386.97,45.7,TRADE
VIC1,"2014/06/01 14:00:00",5351.72,46.53,TRADE
VIC1,"2014/06/01 14:30:00",5354.25,45.13,TRADE
VIC1,"2014/06/01 15:00:00",5370.88,45.21,TRADE
VIC1,"2014/06/01 15:30:00",5426.44,46.68,TRADE
VIC1,"2014/06/01 16:00:00",5474.14,47.95,TRADE
VIC1,"2014/06/01 16:30:00",5583.08,48.58,TRADE
VIC1,"2014/06/01 17:00:00",5800.92,50.54,TRADE
VIC1,"2014/06/01 17:30:00",6095.52,53.46,TRADE
VIC1,"2014/06/01 18:00:00",6300.18,57.7,TRADE
VIC1,"2014/06/01 18:30:00",6253.78,55.42,TRADE
VIC1,"2014/06/01 19:00:00",6100.1,51.73,TRADE
VIC1,"2014/06/01 19:30:00",5917,48.39,TRADE
VIC1,"2014/06/01 20:00:00",5897.24,48.95,TRADE
VIC1,"2014/06/01 20:30:00",5772.8,47.19,TRADE
VIC1,"2014/06/01 21:00:00",5678.4,45.61,TRADE
VIC1,"2014/06/01 21:30:00",5492.77,42.56,TRADE
VIC1,"2014/06/01 22:00:00",5293.99,41.16,TRADE
VIC1,"2014/06/01 22:30:00",5138.24,40.78,TRADE
VIC1,"2014/06/01 23:00:00",5087.5,40.63,TRADE
VIC1,"2014/06/01 23:30:00",5412.33,41.32,TRADE
VIC1,"2014/06/02 00:00:00",5459.95,43.98,TRADE
VIC1,"2014/06/02 00:30:00",5193.13,41.83,TRADE
VIC1,"2014/06/02 01:00:00",4981.66,40.65,TRADE
VIC1,"2014/06/02 01:30:00",4818.52,40.64,TRADE
VIC1,"2014/06/02 02:00:00",4678.96,40.73,TRADE
VIC1,"2014/06/02 02:30:00",4450.83,40.63,TRADE
VIC1,"2014/06/02 03:00:00",4341.58,40.54,TRADE
VIC1,"2014/06/02 03:30:00",4342.25,40.63,TRADE
VIC1,"2014/06/02 04:00:00",4250.45,40.61,TRADE
VIC1,"2014/06/02 04:30:00",4325.34,40.63,TRADE
VIC1,"2014/06/02 05:00:00",4369.03,40.65,TRADE
VIC1,"2014/06/02 05:30:00",4547.31,41.55,TRADE
VIC1,"2014/06/02 06:00:00",4796.1,43.98,TRADE
VIC1,"2014/06/02 06:30:00",5174.44,47.57,TRADE
VIC1,"2014/06/02 07:00:00",5684.02,52.98,TRADE
VIC1,"2014/06/02 07:30:00",6015.21,55.72,TRADE
VIC1,"2014/06/02 08:00:00",6345.3,62.77,TRADE
VIC1,"2014/06/02 08:30:00",6436.78,62.23,TRADE
VIC1,"2014/06/02 09:00:00",6415.57,61.66,TRADE
VIC1,"2014/06/02 09:30:00",6472.08,59.4,TRADE
VIC1,"2014/06/02 10:00:00",6429.53,56.13,TRADE
VIC1,"2014/06/02 10:30:00",6436.9,55.85,TRADE
VIC1,"2014/06/02 11:00:00",6383.57,55.78,TRADE
VIC1,"2014/06/02 11:30:00",6292.35,52.82,TRADE
VIC1,"2014/06/02 12:00:00",6244.94,52.51,TRADE
VIC1,"2014/06/02 12:30:00",6202.58,51.7,TRADE
VIC1,"2014/06/02 13:00:00",6209.67,51.86,TRADE
VIC1,"2014/06/02 13:30:00",6276.11,52.63,TRADE
VIC1,"2014/06/02 14:00:00",6325.24,53.4,TRADE
VIC1,"2014/06/02 14:30:00",6353.82,53.14,TRADE
VIC1,"2014/06/02 15:00:00",6287.47,51.62,TRADE
VIC1,"2014/06/02 15:30:00",6282.01,51.09,TRADE
VIC1,"2014/06/02 16:00:00",6302.33,51.08,TRADE
