REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,"2016/04/01 00:30:00",5849.58,24.55,TRADE
QLD1,"2016/04/01 01:00:00",5713.78,23.54,TRADE
QLD1,"2016/04/01 01:30:00",5554.19,20.98,TRADE
QLD1,"2016/04/01 02:00:00",5515.9,21.27,TRADE
QLD1,"2016/04/01 02:30:00",5454.98,9.17,TRADE
QLD1,"2016/04/01 03:00:00",5391.39,6.42,TRADE
QLD1,"2016/04/01 03:30:00",5335.6,9.77,TRADE
QLD1,"2016/04/01 04:00:00",5419.29,18.07,TRADE
QLD1,"2016/04/01 04:30:00",5473.46,19.13,TRADE
QLD1,"2016/04/01 05:00:00",5535.6,18.77,TRADE
QLD1,"2016/04/01 05:30:00",5713.17,20.92,TRADE
QLD1,"2016/04/01 06:00:00",5858.49,24.55,TRADE
QLD1,"2016/04/01 06:30:00",6141.05,26.65,TRADE
QLD1,"2016/04/01 07:00:00",6345.27,27.55,TRADE
QLD1,"2016/04/01 07:30:00",6597.52,29.42,TRADE
QLD1,"2016/04/01 08:00:00",6631.52,29.26,TRADE
QLD1,"2016/04/01 08:30:00",6696.91,30.63,TRADE
QLD1,"2016/04/01 09:00:00",6760.47,31.85,TRADE
QLD1,"2016/04/01 09:30:00",6797.36,31.2,TRADE
QLD1,"2016/04/01 10:00:00",6811.84,33.22,TRADE
QLD1,"2016/04/01 10:30:00",6863.65,33.12,TRADE
QLD1,"2016/04/01 11:00:00",6932.67,35.05,TRADE
QLD1,"2016/04/01 11:30:00",6892.58,34.53,TRADE
QLD1,"2016/04/01 12:00:00",6928.75,33.14,TRADE
QLD1,"2016/04/01 12:30:00",6936.64,31.83,TRADE
QLD1,"2016/04/01 13:00:00",6950.57,31.76,TRADE
QLD1,"2016/04/01 13:30:00",6988.9,32.09,TRADE
QLD1,"2016/04/01 14:00:00",7063.45,33.58,TRADE
QLD1,"2016/04/01 14:30:00",7125.38,33.89,TRADE
