REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,"2001/04/01 00:30",1444.02,41.7,TRADE
SA1,"2001/04/01 01:00",1486.65167,41.7,TRADE
SA1,"2001/04/01 01:30",1400.80667,31.05,TRADE
SA1,"2001/04/01 02:00",1284.445,23.65,TRADE
SA1,"2001/04/01 02:30",1199.835,20.76,TRADE
SA1,"2001/04/01 03:00",1114.76167,15.9,TRADE
SA1,"2001/04/01 03:30",1072.25667,12.26,TRADE
SA1,"2001/04/01 04:00",1036.40667,11.34,TRADE
SA1,"2001/04/01 04:30",1017.01667,10.58,TRADE
SA1,"2001/04/01 05:00",997.44667,9.46,TRADE
SA1,"2001/04/01 05:30",992.98167,10.94,TRADE
SA1,"2001/04/01 06:00",991.57667,12.14,TRADE
SA1,"2001/04/01 06:30",999.285,13.26,TRADE
SA1,"2001/04/01 07:00",1004.19333,15.57,TRADE
SA1,"2001/04/01 07:30",985.03333,15.13,TRADE
SA1,"2001/04/01 08:00",993.135,18.79,TRADE
SA1,"2001/04/01 08:30",1025.52667,19.4,TRADE
SA1,"2001/04/01 09:00",1068.05333,20.23,TRADE
SA1,"2001/04/01 09:30",1084.07833,22.71,TRADE
SA1,"2001/04/01 10:00",1127.095,24,TRADE
SA1,"2001/04/01 10:30",1142.93667,24.36,TRADE
SA1,"2001/04/01 11:00",1161.965,24.7,TRADE
SA1,"2001/04/01 11:30",1159.58167,25.23,TRADE
SA1,"2001/04/01 12:00",1180.95167,26.95,TRADE
SA1,"2001/04/01 12:30",1195.73,26.16,TRADE
SA1,"2001/04/01 13:00",1210.31833,22.33,TRADE
SA1,"2001/04/01 13:30",1204.985,21.27,TRADE
SA1,"2001/04/01 14:00",1238.13833,20.45,TRADE
SA1,"2001/04/01 14:30",1217.22667,20.99,TRADE
SA1,"2001/04/01 15:00",1226.54667,21.8,TRADE
SA1,"2001/04/01 15:30",1225.58833,22.16,TRADE
SA1,"2001/04/01 16:00",1221.50667,22.48,TRADE
SA1,"2001/04/01 16:30",1223.84,22.54,TRADE
SA1,"2001/04/01 17:00",1212.90667,23,TRADE
SA1,"2001/04/01 17:30",1244.08167,22.7,TRADE
SA1,"2001/04/01 18:00",1277.60833,26.39,TRADE
SA1,"2001/04/01 18:30",1315.16333,36.91,TRADE
SA1,"2001/04/01 19:00",1386.125,40.89,TRADE
SA1,"2001/04/01 19:30",1427.965,33.29,TRADE
SA1,"2001/04/01 20:00",1410.90667,31.22,TRADE
SA1,"2001/04/01 20:30",1389.39,27.07,TRADE
SA1,"2001/04/01 21:00",1368.82833,26.63,TRADE
SA1,"2001/04/01 21:30",1353.935,24.38,TRADE
SA1,"2001/04/01 22:00",1319.87667,22.41,TRADE
SA1,"2001/04/01 22:30",1297.70833,23.28,TRADE
SA1,"2001/04/01 23:00",1329.11833,23.32,TRADE
SA1,"2001/04/01 23:30",1344.615,29.62,TRADE
SA1,"2001/04/02 00:00",1404.03667,28.03,TRADE
SA1,"2001/04/02 00:30",1449.53,28.38,TRADE
SA1,"2001/04/02 01:00",1500.26,36.8,TRADE
SA1,"2001/04/02 01:30",1419.21167,31.33,TRADE
SA1,"2001/04/02 02:00",1326.05333,25.01,TRADE
SA1,"2001/04/02 02:30",1232.76667,23.32,TRADE
SA1,"2001/04/02 03:00",1165.70333,17.63,TRADE
SA1,"2001/04/02 03:30",1137.325,16.61,TRADE
SA1,"2001/04/02 04:00",1106.88667,13.56,TRADE
SA1,"2001/04/02 04:30",1087.89833,10.76,TRADE
SA1,"2001/04/02 05:00",1089.875,13.04,TRADE
SA1,"2001/04/02 05:30",1091.38667,15.36,TRADE
SA1,"2001/04/02 06:00",1114.36,19.66,TRADE
SA1,"2001/04/02 06:30",1158.09,24.92,TRADE
SA1,"2001/04/02 07:00",1238.99333,30.37,TRADE
SA1,"2001/04/02 07:30",1313.25,28.93,TRADE
SA1,"2001/04/02 08:00",1403.74667,36.98,TRADE
SA1,"2001/04/02 08:30",1484.26167,36.13,TRADE
SA1,"2001/04/02 09:00",1520.88167,35.05,TRADE
SA1,"2001/04/02 09:30",1502.01,47.17,TRADE
SA1,"2001/04/02 10:00",1544.74167,41.68,TRADE
SA1,"2001/04/02 10:30",1521.63833,40.21,TRADE
SA1,"2001/04/02 11:00",1515.68167,40.18,TRADE
SA1,"2001/04/02 11:30",1533.81667,36.55,TRADE
SA1,"2001/04/02 12:00",1563.68333,40.07,TRADE
SA1,"2001/04/02 12:30",1563.85167,36.56,TRADE
SA1,"2001/04/02 13:00",1574.045,36.55,TRADE
SA1,"2001/04/02 13:30",1582.94833,40.12,TRADE
SA1,"2001/04/02 14:00",1603.14333,37.31,TRADE
SA1,"2001/04/02 14:30",1615.45333,36.51,TRADE
SA1,"2001/04/02 15:00",1599.16833,36.23,TRADE
SA1,"2001/04/02 15:30",1569.14167,34.54,TRADE
SA1,"2001/04/02 16:00",1561.27833,33.71,TRADE
SA1,"2001/04/02 16:30",1565.21333,33.18,TRADE
SA1,"2001/04/02 17:00",1560.17333,35.82,TRADE
SA1,"2001/04/02 17:30",1555.92333,37.28,TRADE
SA1,"2001/04/02 18:00",1577.22167,38.46,TRADE
SA1,"2001/04/02 18:30",1583.49667,51.21,TRADE
SA1,"2001/04/02 19:00",1602.23667,41.13,TRADE
SA1,"2001/04/02 19:30",1636.29167,36.05,TRADE
SA1,"2001/04/02 20:00",1610.34,29.16,TRADE
SA1,"2001/04/02 20:30",1581.59667,35.56,TRADE
SA1,"2001/04/02 21:00",1527.04333,27.61,TRADE
SA1,"2001/04/02 21:30",1500.475,28.57,TRADE
SA1,"2001/04/02 22:00",1487.91333,27.35,TRADE
SA1,"2001/04/02 22:30",1467.785,31.81,TRADE
SA1,"2001/04/02 23:00",1503.52667,30.87,TRADE
SA1,"2001/04/02 23:30",1487.47,40.52,TRADE
SA1,"2001/04/03 00:00",1523.78667,35.56,TRADE
SA1,"2001/04/03 00:30",1541.33167,30.46,TRADE
SA1,"2001/04/03 01:00",1587.16333,30.07,TRADE
SA1,"2001/04/03 01:30",1495.81167,35.37,TRADE
SA1,"2001/04/03 02:00",1400.6,29.78,TRADE
SA1,"2001/04/03 02:30",1304.815,25.58,TRADE
SA1,"2001/04/03 03:00",1245.84333,20.48,TRADE
SA1,"2001/04/03 03:30",1178.71167,19.79,TRADE
SA1,"2001/04/03 04:00",1150.32833,16.73,TRADE
SA1,"2001/04/03 04:30",1141.635,15.45,TRADE
SA1,"2001/04/03 05:00",1132.9,15.47,TRADE
SA1,"2001/04/03 05:30",1136.73833,19.99,TRADE
SA1,"2001/04/03 06:00",1157.055,21.59,TRADE
SA1,"2001/04/03 06:30",1191.78,24.31,TRADE
SA1,"2001/04/03 07:00",1272.255,33.28,TRADE
SA1,"2001/04/03 07:30",1348.50667,31.33,TRADE
SA1,"2001/04/03 08:00",1424.08333,39.99,TRADE
SA1,"2001/04/03 08:30",1481.86833,38.61,TRADE
SA1,"2001/04/03 09:00",1498.485,37.88,TRADE
SA1,"2001/04/03 09:30",1501.10167,38.5,TRADE
SA1,"2001/04/03 10:00",1510.68833,33.58,TRADE
SA1,"2001/04/03 10:30",1524.45167,33.57,TRADE
SA1,"2001/04/03 11:00",1524.96167,33.21,TRADE
SA1,"2001/04/03 11:30",1539.32333,33.52,TRADE
SA1,"2001/04/03 12:00",1573.06,32.78,TRADE
SA1,"2001/04/03 12:30",1594.08333,33.44,TRADE
SA1,"2001/04/03 13:00",1595.075,27.65,TRADE
SA1,"2001/04/03 13:30",1607.26667,31.15,TRADE
SA1,"2001/04/03 14:00",1626.635,34.15,TRADE
SA1,"2001/04/03 14:30",1631.82833,34.39,TRADE
