REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,"2007/02/01 00:30:00",1456.81,27.31,TRADE
SA1,"2007/02/01 01:00:00",1397.79,20.88,TRADE
SA1,"2007/02/01 01:30:00",1300.09,19.45,TRADE
SA1,"2007/02/01 02:00:00",1231.93,15.75,TRADE
SA1,"2007/02/01 02:30:00",1173.96,14.55,TRADE
SA1,"2007/02/01 03:00:00",1138.31,14.03,TRADE
SA1,"2007/02/01 03:30:00",1125.74,13.49,TRADE
SA1,"2007/02/01 04:00:00",1116.36,13.63,TRADE
SA1,"2007/02/01 04:30:00",1122.23,14.68,TRADE
SA1,"2007/02/01 05:00:00",1157.23,15.68,TRADE
SA1,"2007/02/01 05:30:00",1199.11,21.63,TRADE
SA1,"2007/02/01 06:00:00",1296.11,22.35,TRADE
SA1,"2007/02/01 06:30:00",1416.8,29.6,TRADE
SA1,"2007/02/01 07:00:00",1554.73,35.66,TRADE
SA1,"2007/02/01 07:30:00",1639.17,29.94,TRADE
SA1,"2007/02/01 08:00:00",1638.39,30.23,TRADE
SA1,"2007/02/01 08:30:00",1688.84,31.45,TRADE
SA1,"2007/02/01 09:00:00",1758.91,38.6,TRADE
SA1,"2007/02/01 09:30:00",1821.98,42.28,TRADE
SA1,"2007/02/01 10:00:00",1863.99,41.84,TRADE
SA1,"2007/02/01 10:30:00",1915.45,45.73,TRADE
SA1,"2007/02/01 11:00:00",1954.39,45.09,TRADE
SA1,"2007/02/01 11:30:00",2013.44,45.93,TRADE
SA1,"2007/02/01 12:00:00",2039.57,63.91,TRADE
SA1,"2007/02/01 12:30:00",2081.03,44.56,TRADE
SA1,"2007/02/01 13:00:00",2131.08,44.36,TRADE
SA1,"2007/02/01 13:30:00",2171.19,44.5,TRADE
SA1,"2007/02/01 14:00:00",2211.63,45.94,TRADE
SA1,"2007/02/01 14:30:00",2221.03,48.71,TRADE
SA1,"2007/02/01 15:00:00",2189.09,44.68,TRADE
SA1,"2007/02/01 15:30:00",2218.59,51.58,TRADE
SA1,"2007/02/01 16:00:00",2249.82,58.63,TRADE
SA1,"2007/02/01 16:30:00",2257.69,54.05,TRADE
