REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,"2018/07/01 00:30:00",5395.96,63.89,TRADE
QLD1,"2018/07/01 01:00:00",5228.14,56.48,TRADE
QLD1,"2018/07/01 01:30:00",5121.52,53.2,TRADE
QLD1,"2018/07/01 02:00:00",5065.04,55.78,TRADE
QLD1,"2018/07/01 02:30:00",5010.78,54.46,TRADE
QLD1,"2018/07/01 03:00:00",4981.73,53.61,TRADE
QLD1,"2018/07/01 03:30:00",4960.77,53.5,TRADE
QLD1,"2018/07/01 04:00:00",4972.58,53.97,TRADE
QLD1,"2018/07/01 04:30:00",5010.97,56.36,TRADE
QLD1,"2018/07/01 05:00:00",4973.89,53.02,TRADE
QLD1,"2018/07/01 05:30:00",5059.26,51.96,TRADE
QLD1,"2018/07/01 06:00:00",5132.38,52.9,TRADE
QLD1,"2018/07/01 06:30:00",5230.05,54.71,TRADE
QLD1,"2018/07/01 07:00:00",5352.66,58.76,TRADE
QLD1,"2018/07/01 07:30:00",5474.73,54,TRADE
QLD1,"2018/07/01 08:00:00",5662.34,64.08,TRADE
QLD1,"2018/07/01 08:30:00",5829.74,72.24,TRADE
QLD1,"2018/07/01 09:00:00",5929.69,76.54,TRADE
QLD1,"2018/07/01 09:30:00",5986.86,84.87,TRADE
QLD1,"2018/07/01 10:00:00",5968.11,80.12,TRADE
QLD1,"2018/07/01 10:30:00",5945.66,76.72,TRADE
QLD1,"2018/07/01 11:00:00",5879.6,67.42,TRADE
QLD1,"2018/07/01 11:30:00",5780.46,57.63,TRADE
QLD1,"2018/07/01 12:00:00",5808.52,54.48,TRADE
QLD1,"2018/07/01 12:30:00",5824.03,53.77,TRADE
QLD1,"2018/07/01 13:00:00",5776.13,51.7,TRADE
QLD1,"2018/07/01 13:30:00",5779.03,51.09,TRADE
QLD1,"2018/07/01 14:00:00",5805.26,57.18,TRADE
QLD1,"2018/07/01 14:30:00",5870.3,54.72,TRADE
QLD1,"2018/07/01 15:00:00",5891.45,54.44,TRADE
QLD1,"2018/07/01 15:30:00",5999.04,59.84,TRADE
QLD1,"2018/07/01 16:00:00",6141.07,64.29,TRADE
QLD1,"2018/07/01 16:30:00",6301.58,69.14,TRADE
QLD1,"2018/07/01 17:00:00",6567.96,82.12,TRADE
QLD1,"2018/07/01 17:30:00",6855.6,142.28,TRADE
QLD1,"2018/07/01 18:00:00",7043.34,108.53,TRADE
QLD1,"2018/07/01 18:30:00",6995.9,103.83,TRADE
QLD1,"2018/07/01 19:00:00",6965.96,87.93,TRADE
QLD1,"2018/07/01 19:30:00",6841.89,79.6,TRADE
QLD1,"2018/07/01 20:00:00",6729.73,82.29,TRADE
QLD1,"2018/07/01 20:30:00",6639.94,80.56,TRADE
QLD1,"2018/07/01 21:00:00",6436.93,74.84,TRADE
QLD1,"2018/07/01 21:30:00",6323.37,70.72,TRADE
QLD1,"2018/07/01 22:00:00",6185.38,64.94,TRADE
QLD1,"2018/07/01 22:30:00",6115.6,66.24,TRADE
QLD1,"2018/07/01 23:00:00",6037.36,62.48,TRADE
QLD1,"2018/07/01 23:30:00",5837.57,62.68,TRADE
QLD1,"2018/07/02 00:00:00",5577.68,59.54,TRADE
QLD1,"2018/07/02 00:30:00",5373.64,57.6,TRADE
QLD1,"2018/07/02 01:00:00",5215.92,52.53,TRADE
QLD1,"2018/07/02 01:30:00",5145.42,55.48,TRADE
QLD1,"2018/07/02 02:00:00",5038.26,52.81,TRADE
QLD1,"2018/07/02 02:30:00",5033.86,50.59,TRADE
QLD1,"2018/07/02 03:00:00",4979.54,49.65,TRADE
QLD1,"2018/07/02 03:30:00",5003.98,47.97,TRADE
