REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,"2015/11/01 00:30:00",6414.04,30.9,TRADE
NSW1,"2015/11/01 01:00:00",6269,27.26,TRADE
NSW1,"2015/11/01 01:30:00",6001.63,24.28,TRADE
NSW1,"2015/11/01 02:00:00",5836.83,20.94,TRADE
NSW1,"2015/11/01 02:30:00",5748.25,18.96,TRADE
NSW1,"2015/11/01 03:00:00",5596.99,18.96,TRADE
NSW1,"2015/11/01 03:30:00",5584,18.96,TRADE
NSW1,"2015/11/01 04:00:00",5584.65,18.96,TRADE
NSW1,"2015/11/01 04:30:00",5639.27,18.96,TRADE
NSW1,"2015/11/01 05:00:00",5583.38,18.96,TRADE
NSW1,"2015/11/01 05:30:00",5689.92,18.96,TRADE
NSW1,"2015/11/01 06:00:00",5798.77,19,TRADE
NSW1,"2015/11/01 06:30:00",5996.23,19.62,TRADE
NSW1,"2015/11/01 07:00:00",6239.77,25.49,TRADE
NSW1,"2015/11/01 07:30:00",6459.55,25.42,TRADE
NSW1,"2015/11/01 08:00:00",6661.47,25.59,TRADE
NSW1,"2015/11/01 08:30:00",6841.15,25.79,TRADE
NSW1,"2015/11/01 09:00:00",6909.74,25.91,TRADE
NSW1,"2015/11/01 09:30:00",6873.42,25.91,TRADE
NSW1,"2015/11/01 10:00:00",6929.91,26.16,TRADE
NSW1,"2015/11/01 10:30:00",6999.09,29.46,TRADE
NSW1,"2015/11/01 11:00:00",7053.12,29.2,TRADE
NSW1,"2015/11/01 11:30:00",7012.58,29.18,TRADE
NSW1,"2015/11/01 12:00:00",7118.19,32.46,TRADE
NSW1,"2015/11/01 12:30:00",7136.26,33.72,TRADE
NSW1,"2015/11/01 13:00:00",7161.08,34.54,TRADE
NSW1,"2015/11/01 13:30:00",7264.36,35.08,TRADE
NSW1,"2015/11/01 14:00:00",7378.73,35.75,TRADE
NSW1,"2015/11/01 14:30:00",7459.58,35.8,TRADE
NSW1,"2015/11/01 15:00:00",7586.88,35.17,TRADE
NSW1,"2015/11/01 15:30:00",7718.53,35.8,TRADE
NSW1,"2015/11/01 16:00:00",7780.61,35.96,TRADE
NSW1,"2015/11/01 16:30:00",7847.91,36.12,TRADE
NSW1,"2015/11/01 17:00:00",7981.4,37.34,TRADE
NSW1,"2015/11/01 17:30:00",7993.54,39.67,TRADE
NSW1,"2015/11/01 18:00:00",8039.69,41,TRADE
NSW1,"2015/11/01 18:30:00",7980.32,42.09,TRADE
NSW1,"2015/11/01 19:00:00",7976.29,40.33,TRADE
NSW1,"2015/11/01 19:30:00",7829.9,38.21,TRADE
NSW1,"2015/11/01 20:00:00",7560.77,36.92,TRADE
NSW1,"2015/11/01 20:30:00",7324.25,35.8,TRADE
NSW1,"2015/11/01 21:00:00",7090.55,34.94,TRADE
NSW1,"2015/11/01 21:30:00",7006.4,33.35,TRADE
NSW1,"2015/11/01 22:00:00",6864.59,27.44,TRADE
NSW1,"2015/11/01 22:30:00",6844.62,26.72,TRADE
NSW1,"2015/11/01 23:00:00",6653.01,26.04,TRADE
NSW1,"2015/11/01 23:30:00",6520.77,25.8,TRADE
NSW1,"2015/11/02 00:00:00",6384.5,25.85,TRADE
NSW1,"2015/11/02 00:30:00",6281.21,25.84,TRADE
NSW1,"2015/11/02 01:00:00",6125.48,24.51,TRADE
NSW1,"2015/11/02 01:30:00",5898.72,20.03,TRADE
NSW1,"2015/11/02 02:00:00",5645.86,18.96,TRADE
NSW1,"2015/11/02 02:30:00",5666.45,18.87,TRADE
NSW1,"2015/11/02 03:00:00",5669.12,18.96,TRADE
NSW1,"2015/11/02 03:30:00",5669.63,18.96,TRADE
NSW1,"2015/11/02 04:00:00",5796.1,18.96,TRADE
NSW1,"2015/11/02 04:30:00",6042.73,25.46,TRADE
NSW1,"2015/11/02 05:00:00",6282.49,26.01,TRADE
NSW1,"2015/11/02 05:30:00",6735.76,32.02,TRADE
NSW1,"2015/11/02 06:00:00",7182.93,37.3,TRADE
NSW1,"2015/11/02 06:30:00",7604.49,36.23,TRADE
NSW1,"2015/11/02 07:00:00",7886.5,37.35,TRADE
NSW1,"2015/11/02 07:30:00",8026.82,36.67,TRADE
NSW1,"2015/11/02 08:00:00",8114.92,36.97,TRADE
NSW1,"2015/11/02 08:30:00",8188.61,37.41,TRADE
NSW1,"2015/11/02 09:00:00",8340.21,37.43,TRADE
NSW1,"2015/11/02 09:30:00",8411.7,36.31,TRADE
NSW1,"2015/11/02 10:00:00",8417.57,35.97,TRADE
NSW1,"2015/11/02 10:30:00",8505.67,36.16,TRADE
NSW1,"2015/11/02 11:00:00",8538.69,36.27,TRADE
NSW1,"2015/11/02 11:30:00",8538.71,35.96,TRADE
NSW1,"2015/11/02 12:00:00",8609.7,37.42,TRADE
NSW1,"2015/11/02 12:30:00",8646.8,41.19,TRADE
NSW1,"2015/11/02 13:00:00",8727.52,40.45,TRADE
NSW1,"2015/11/02 13:30:00",8791.05,42.1,TRADE
NSW1,"2015/11/02 14:00:00",8862.63,40.96,TRADE
NSW1,"2015/11/02 14:30:00",8849.09,42,TRADE
NSW1,"2015/11/02 15:00:00",8972.71,41.97,TRADE
NSW1,"2015/11/02 15:30:00",9090.63,42.16,TRADE
NSW1,"2015/11/02 16:00:00",9219.41,42.43,TRADE
NSW1,"2015/11/02 16:30:00",9167.72,42.99,TRADE
NSW1,"2015/11/02 17:00:00",9192.77,42.01,TRADE
NSW1,"2015/11/02 17:30:00",9020.38,41.98,TRADE
NSW1,"2015/11/02 18:00:00",8916.48,41.98,TRADE
