REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,"2013/11/01 00:30:00",1477.2,51.67,TRADE
SA1,"2013/11/01 01:00:00",1418.73,49.03,TRADE
SA1,"2013/11/01 01:30:00",1330.07,46.94,TRADE
SA1,"2013/11/01 02:00:00",1283.24,47.7,TRADE
SA1,"2013/11/01 02:30:00",1237.19,47.11,TRADE
SA1,"2013/11/01 03:00:00",1208.5,48.6,TRADE
SA1,"2013/11/01 03:30:00",1179.51,49.19,TRADE
SA1,"2013/11/01 04:00:00",1177.89,48.03,TRADE
SA1,"2013/11/01 04:30:00",1193.33,49.8,TRADE
SA1,"2013/11/01 05:00:00",1210.59,52.75,TRADE
SA1,"2013/11/01 05:30:00",1253.09,54.99,TRADE
SA1,"2013/11/01 06:00:00",1325.73,57.63,TRADE
SA1,"2013/11/01 06:30:00",1386.59,57.62,TRADE
SA1,"2013/11/01 07:00:00",1484.99,60.99,TRADE
SA1,"2013/11/01 07:30:00",1519.63,60.18,TRADE
SA1,"2013/11/01 08:00:00",1467.79,58.89,TRADE
SA1,"2013/11/01 08:30:00",1447.4,57.84,TRADE
SA1,"2013/11/01 09:00:00",1412.17,57.15,TRADE
SA1,"2013/11/01 09:30:00",1390.95,55.18,TRADE
SA1,"2013/11/01 10:00:00",1364.79,51.78,TRADE
SA1,"2013/11/01 10:30:00",1327.29,51.5,TRADE
SA1,"2013/11/01 11:00:00",1341.41,51.14,TRADE
SA1,"2013/11/01 11:30:00",1346.97,50.99,TRADE
SA1,"2013/11/01 12:00:00",1352.37,51.33,TRADE
SA1,"2013/11/01 12:30:00",1359.27,53.78,TRADE
SA1,"2013/11/01 13:00:00",1390.15,55.68,TRADE
SA1,"2013/11/01 13:30:00",1422.99,58.82,TRADE
SA1,"2013/11/01 14:00:00",1472.92,60.8,TRADE
SA1,"2013/11/01 14:30:00",1480.86,60.76,TRADE
SA1,"2013/11/01 15:00:00",1456.6,60.8,TRADE
SA1,"2013/11/01 15:30:00",1483.88,60.8,TRADE
SA1,"2013/11/01 16:00:00",1528.59,60.8,TRADE
SA1,"2013/11/01 16:30:00",1560.77,60.63,TRADE
SA1,"2013/11/01 17:00:00",1587.39,60.41,TRADE
SA1,"2013/11/01 17:30:00",1608.76,60.8,TRADE
SA1,"2013/11/01 18:00:00",1605.98,60.99,TRADE
SA1,"2013/11/01 18:30:00",1601.86,62.2,TRADE
SA1,"2013/11/01 19:00:00",1618.47,64.95,TRADE
SA1,"2013/11/01 19:30:00",1616.56,63.34,TRADE
SA1,"2013/11/01 20:00:00",1640.35,63.3,TRADE
SA1,"2013/11/01 20:30:00",1611.96,62.07,TRADE
SA1,"2013/11/01 21:00:00",1555.58,61.98,TRADE
SA1,"2013/11/01 21:30:00",1519.58,60.8,TRADE
SA1,"2013/11/01 22:00:00",1464.36,60.94,TRADE
SA1,"2013/11/01 22:30:00",1435.44,60.8,TRADE
SA1,"2013/11/01 23:00:00",1377.59,60.71,TRADE
SA1,"2013/11/01 23:30:00",1380.3,55.84,TRADE
SA1,"2013/11/02 00:00:00",1596.06,60.42,TRADE
SA1,"2013/11/02 00:30:00",1480.05,59.82,TRADE
SA1,"2013/11/02 01:00:00",1378.32,60.27,TRADE
SA1,"2013/11/02 01:30:00",1283.28,52.2,TRADE
SA1,"2013/11/02 02:00:00",1201.59,49.6,TRADE
SA1,"2013/11/02 02:30:00",1163.63,48.37,TRADE
SA1,"2013/11/02 03:00:00",1095.43,46.59,TRADE
