REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,"2019/02/01 00:30:00",6256.94,63.35,TRADE
QLD1,"2019/02/01 01:00:00",6086.91,66.3,TRADE
QLD1,"2019/02/01 01:30:00",5965.46,80.15,TRADE
QLD1,"2019/02/01 02:00:00",5894.7,81.19,TRADE
QLD1,"2019/02/01 02:30:00",5860.79,78.79,TRADE
QLD1,"2019/02/01 03:00:00",5813.48,65.59,TRADE
QLD1,"2019/02/01 03:30:00",5834.22,69.42,TRADE
QLD1,"2019/02/01 04:00:00",5781.15,77.53,TRADE
QLD1,"2019/02/01 04:30:00",5827.49,80.69,TRADE
QLD1,"2019/02/01 05:00:00",5884.9,79.32,TRADE
QLD1,"2019/02/01 05:30:00",6018.61,66.98,TRADE
QLD1,"2019/02/01 06:00:00",6183.53,76.16,TRADE
QLD1,"2019/02/01 06:30:00",6451.58,80.32,TRADE
QLD1,"2019/02/01 07:00:00",6664.67,81.67,TRADE
QLD1,"2019/02/01 07:30:00",6930.71,72.2,TRADE
QLD1,"2019/02/01 08:00:00",7080.84,79.67,TRADE
QLD1,"2019/02/01 08:30:00",7097.73,78.68,TRADE
QLD1,"2019/02/01 09:00:00",7110.44,76.92,TRADE
QLD1,"2019/02/01 09:30:00",7119.97,70.54,TRADE
QLD1,"2019/02/01 10:00:00",7138.88,94.92,TRADE
QLD1,"2019/02/01 10:30:00",7172.03,87.92,TRADE
QLD1,"2019/02/01 11:00:00",7144.84,85.19,TRADE
QLD1,"2019/02/01 11:30:00",7149.02,80.29,TRADE
QLD1,"2019/02/01 12:00:00",7215.88,81.24,TRADE
QLD1,"2019/02/01 12:30:00",7260.03,82.11,TRADE
QLD1,"2019/02/01 13:00:00",7333.22,82.99,TRADE
QLD1,"2019/02/01 13:30:00",7461.76,86.58,TRADE
QLD1,"2019/02/01 14:00:00",7599.82,89.69,TRADE
QLD1,"2019/02/01 14:30:00",7737.68,94.73,TRADE
QLD1,"2019/02/01 15:00:00",7806.96,90.71,TRADE
QLD1,"2019/02/01 15:30:00",7939.15,96.17,TRADE
QLD1,"2019/02/01 16:00:00",8097.18,103.35,TRADE
QLD1,"2019/02/01 16:30:00",8218.7,101.91,TRADE
QLD1,"2019/02/01 17:00:00",8269.12,97.32,TRADE
QLD1,"2019/02/01 17:30:00",8148.27,95.17,TRADE
QLD1,"2019/02/01 18:00:00",7996.75,90.88,TRADE
QLD1,"2019/02/01 18:30:00",7905.09,86.56,TRADE
QLD1,"2019/02/01 19:00:00",8014.56,89.55,TRADE
QLD1,"2019/02/01 19:30:00",8032.63,88.04,TRADE
QLD1,"2019/02/01 20:00:00",7944.79,85.52,TRADE
QLD1,"2019/02/01 20:30:00",7729.7,82.86,TRADE
QLD1,"2019/02/01 21:00:00",7527.49,83.55,TRADE
QLD1,"2019/02/01 21:30:00",7350.43,85.63,TRADE
QLD1,"2019/02/01 22:00:00",7134.47,79.49,TRADE
QLD1,"2019/02/01 22:30:00",7014.53,87.38,TRADE
QLD1,"2019/02/01 23:00:00",6843.01,81.8,TRADE
QLD1,"2019/02/01 23:30:00",6578.68,65.39,TRADE
QLD1,"2019/02/02 00:00:00",6349.76,58.72,TRADE
QLD1,"2019/02/02 00:30:00",6222.84,60.18,TRADE
QLD1,"2019/02/02 01:00:00",6089.88,63.75,TRADE
QLD1,"2019/02/02 01:30:00",5827.59,62.39,TRADE
QLD1,"2019/02/02 02:00:00",5746.49,64.56,TRADE
QLD1,"2019/02/02 02:30:00",5707.79,65.44,TRADE
QLD1,"2019/02/02 03:00:00",5654.53,65.44,TRADE
QLD1,"2019/02/02 03:30:00",5647.47,65.44,TRADE
QLD1,"2019/02/02 04:00:00",5649.91,65.69,TRADE
QLD1,"2019/02/02 04:30:00",5607.63,68.68,TRADE
QLD1,"2019/02/02 05:00:00",5670.14,52,TRADE
QLD1,"2019/02/02 05:30:00",5756.17,59.72,TRADE
QLD1,"2019/02/02 06:00:00",5798.37,63,TRADE
QLD1,"2019/02/02 06:30:00",5861.98,46.55,TRADE
QLD1,"2019/02/02 07:00:00",5915.1,60.25,TRADE
QLD1,"2019/02/02 07:30:00",6093.12,68.59,TRADE
QLD1,"2019/02/02 08:00:00",6166.02,66.17,TRADE
QLD1,"2019/02/02 08:30:00",6277.84,65.46,TRADE
QLD1,"2019/02/02 09:00:00",6375.07,74.04,TRADE
QLD1,"2019/02/02 09:30:00",6395.48,73.61,TRADE
QLD1,"2019/02/02 10:00:00",6330.51,75.55,TRADE
QLD1,"2019/02/02 10:30:00",6305.84,79.12,TRADE
QLD1,"2019/02/02 11:00:00",6335.19,73.69,TRADE
QLD1,"2019/02/02 11:30:00",6356.16,76.74,TRADE
QLD1,"2019/02/02 12:00:00",6396.52,74.93,TRADE
QLD1,"2019/02/02 12:30:00",6382.3,72.76,TRADE
QLD1,"2019/02/02 13:00:00",6485.59,75.53,TRADE
QLD1,"2019/02/02 13:30:00",6505.68,72.73,TRADE
QLD1,"2019/02/02 14:00:00",6623.4,69.92,TRADE
QLD1,"2019/02/02 14:30:00",6743.64,71.15,TRADE
QLD1,"2019/02/02 15:00:00",6766.58,78.58,TRADE
QLD1,"2019/02/02 15:30:00",6894.69,81.96,TRADE
QLD1,"2019/02/02 16:00:00",7042.63,81.55,TRADE
QLD1,"2019/02/02 16:30:00",7157.29,73.78,TRADE
QLD1,"2019/02/02 17:00:00",7235.73,87.58,TRADE
QLD1,"2019/02/02 17:30:00",7333.42,87.07,TRADE
QLD1,"2019/02/02 18:00:00",7396.46,87.11,TRADE
QLD1,"2019/02/02 18:30:00",7423.56,86.97,TRADE
QLD1,"2019/02/02 19:00:00",7488.13,88.97,TRADE
QLD1,"2019/02/02 19:30:00",7524.3,87.93,TRADE
QLD1,"2019/02/02 20:00:00",7516.36,89.14,TRADE
QLD1,"2019/02/02 20:30:00",7326.28,81.37,TRADE
QLD1,"2019/02/02 21:00:00",7071.71,77.6,TRADE
QLD1,"2019/02/02 21:30:00",6938.64,84.07,TRADE
QLD1,"2019/02/02 22:00:00",6737.24,63.57,TRADE
QLD1,"2019/02/02 22:30:00",6651.08,77.18,TRADE
QLD1,"2019/02/02 23:00:00",6557.54,61.57,TRADE
