REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,"2018/11/01 00:30:00",1100.23,60.1,TRADE
TAS1,"2018/11/01 01:00:00",1096.96,60.44,TRADE
TAS1,"2018/11/01 01:30:00",1087.25,55.86,TRADE
TAS1,"2018/11/01 02:00:00",1082.84,53.73,TRADE
TAS1,"2018/11/01 02:30:00",1058.58,50.11,TRADE
TAS1,"2018/11/01 03:00:00",1041.75,44.09,TRADE
TAS1,"2018/11/01 03:30:00",1037.08,38.83,TRADE
TAS1,"2018/11/01 04:00:00",1064.13,50.45,TRADE
TAS1,"2018/11/01 04:30:00",1035.68,68.27,TRADE
TAS1,"2018/11/01 05:00:00",1038.88,68.58,TRADE
TAS1,"2018/11/01 05:30:00",1121.32,169.32,TRADE
TAS1,"2018/11/01 06:00:00",1182.08,78.43,TRADE
TAS1,"2018/11/01 06:30:00",1247.31,125.7,TRADE
TAS1,"2018/11/01 07:00:00",1235.07,122.3,TRADE
TAS1,"2018/11/01 07:30:00",1199.68,83.4,TRADE
TAS1,"2018/11/01 08:00:00",1166.81,77.22,TRADE
TAS1,"2018/11/01 08:30:00",1107.38,195.05,TRADE
TAS1,"2018/11/01 09:00:00",1063.84,64.67,TRADE
TAS1,"2018/11/01 09:30:00",1036.24,388.88,TRADE
TAS1,"2018/11/01 10:00:00",977.15,74.75,TRADE
TAS1,"2018/11/01 10:30:00",992.62,68.52,TRADE
TAS1,"2018/11/01 11:00:00",1006.24,72.39,TRADE
TAS1,"2018/11/01 11:30:00",1014.79,75.27,TRADE
TAS1,"2018/11/01 12:00:00",992.77,72.82,TRADE
TAS1,"2018/11/01 12:30:00",987.13,69.89,TRADE
TAS1,"2018/11/01 13:00:00",982.09,77.96,TRADE
TAS1,"2018/11/01 13:30:00",980.95,84.48,TRADE
TAS1,"2018/11/01 14:00:00",981.49,418.28,TRADE
TAS1,"2018/11/01 14:30:00",969.28,99.61,TRADE
TAS1,"2018/11/01 15:00:00",1011.5,69.83,TRADE
TAS1,"2018/11/01 15:30:00",1028.29,105.94,TRADE
TAS1,"2018/11/01 16:00:00",1065.17,96,TRADE
TAS1,"2018/11/01 16:30:00",1072.74,117.68,TRADE
TAS1,"2018/11/01 17:00:00",1100.32,113.28,TRADE
TAS1,"2018/11/01 17:30:00",1104.13,116.58,TRADE
TAS1,"2018/11/01 18:00:00",1112.39,123.42,TRADE
TAS1,"2018/11/01 18:30:00",1113.27,123.75,TRADE
TAS1,"2018/11/01 19:00:00",1122.75,184.56,TRADE
TAS1,"2018/11/01 19:30:00",1158.83,159.55,TRADE
TAS1,"2018/11/01 20:00:00",1165.85,127.77,TRADE
TAS1,"2018/11/01 20:30:00",1144.31,106.63,TRADE
TAS1,"2018/11/01 21:00:00",1120.5,68.27,TRADE
TAS1,"2018/11/01 21:30:00",1097.88,68.27,TRADE
TAS1,"2018/11/01 22:00:00",1048.82,67.77,TRADE
TAS1,"2018/11/01 22:30:00",1032.3,65.29,TRADE
TAS1,"2018/11/01 23:00:00",1027.71,68.2,TRADE
TAS1,"2018/11/01 23:30:00",1030.23,78.2,TRADE
TAS1,"2018/11/02 00:00:00",1019.16,68.27,TRADE
