REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,"2006/06/01 00:30:00",9138.57,21.63,TRADE
NSW1,"2006/06/01 01:00:00",8974.73,20.07,TRADE
NSW1,"2006/06/01 01:30:00",8819.75,20.43,TRADE
NSW1,"2006/06/01 02:00:00",8593.21,17.92,TRADE
NSW1,"2006/06/01 02:30:00",8165.02,17.48,TRADE
NSW1,"2006/06/01 03:00:00",7792.29,17,TRADE
NSW1,"2006/06/01 03:30:00",7451,16.81,TRADE
NSW1,"2006/06/01 04:00:00",7262.58,16.43,TRADE
NSW1,"2006/06/01 04:30:00",7192.3,16.19,TRADE
NSW1,"2006/06/01 05:00:00",7252.37,16.68,TRADE
NSW1,"2006/06/01 05:30:00",7544.07,17.2,TRADE
NSW1,"2006/06/01 06:00:00",8020.28,17.68,TRADE
NSW1,"2006/06/01 06:30:00",8986.43,22.87,TRADE
NSW1,"2006/06/01 07:00:00",9922.95,25.38,TRADE
NSW1,"2006/06/01 07:30:00",10337.4,26.45,TRADE
NSW1,"2006/06/01 08:00:00",10769.53,31.75,TRADE
NSW1,"2006/06/01 08:30:00",10808.89,35.56,TRADE
NSW1,"2006/06/01 09:00:00",10644.19,27.24,TRADE
NSW1,"2006/06/01 09:30:00",10541.34,26.23,TRADE
NSW1,"2006/06/01 10:00:00",10437.73,25.26,TRADE
NSW1,"2006/06/01 10:30:00",10324.85,24.76,TRADE
NSW1,"2006/06/01 11:00:00",10231.09,23.39,TRADE
NSW1,"2006/06/01 11:30:00",10045.83,23.06,TRADE
NSW1,"2006/06/01 12:00:00",9959.69,22.57,TRADE
NSW1,"2006/06/01 12:30:00",9865.52,22.62,TRADE
NSW1,"2006/06/01 13:00:00",9779.02,22.33,TRADE
NSW1,"2006/06/01 13:30:00",9705.81,22.28,TRADE
NSW1,"2006/06/01 14:00:00",9635.86,22.05,TRADE
NSW1,"2006/06/01 14:30:00",9636.27,21.19,TRADE
NSW1,"2006/06/01 15:00:00",9610.29,19.87,TRADE
NSW1,"2006/06/01 15:30:00",9562.34,19.49,TRADE
NSW1,"2006/06/01 16:00:00",9727.31,19.66,TRADE
NSW1,"2006/06/01 16:30:00",10025.46,20.97,TRADE
NSW1,"2006/06/01 17:00:00",10490.36,22.6,TRADE
NSW1,"2006/06/01 17:30:00",11195.17,31.39,TRADE
NSW1,"2006/06/01 18:00:00",11679.38,87.54,TRADE
NSW1,"2006/06/01 18:30:00",11753.26,64.66,TRADE
NSW1,"2006/06/01 19:00:00",11648.55,63.01,TRADE
NSW1,"2006/06/01 19:30:00",11435.05,37.29,TRADE
NSW1,"2006/06/01 20:00:00",11297.32,32.7,TRADE
NSW1,"2006/06/01 20:30:00",11203.48,29.92,TRADE
NSW1,"2006/06/01 21:00:00",11010.12,26.59,TRADE
NSW1,"2006/06/01 21:30:00",10609.24,26.12,TRADE
NSW1,"2006/06/01 22:00:00",10226.2,23.49,TRADE
NSW1,"2006/06/01 22:30:00",10144.7,25.24,TRADE
NSW1,"2006/06/01 23:00:00",9890.07,22.6,TRADE
NSW1,"2006/06/01 23:30:00",9649.43,22.03,TRADE
NSW1,"2006/06/02 00:00:00",9444.61,21.13,TRADE
NSW1,"2006/06/02 00:30:00",9226.19,20.69,TRADE
NSW1,"2006/06/02 01:00:00",9073.6,19.48,TRADE
NSW1,"2006/06/02 01:30:00",8829.12,20.97,TRADE
NSW1,"2006/06/02 02:00:00",8614.54,19.15,TRADE
NSW1,"2006/06/02 02:30:00",8189,17.01,TRADE
NSW1,"2006/06/02 03:00:00",7847.91,17.04,TRADE
NSW1,"2006/06/02 03:30:00",7504.51,17,TRADE
NSW1,"2006/06/02 04:00:00",7288.02,16.95,TRADE
NSW1,"2006/06/02 04:30:00",7252.47,16.95,TRADE
NSW1,"2006/06/02 05:00:00",7290.9,16.95,TRADE
NSW1,"2006/06/02 05:30:00",7596.49,17.18,TRADE
NSW1,"2006/06/02 06:00:00",8128.82,18.39,TRADE
NSW1,"2006/06/02 06:30:00",9031.68,21.2,TRADE
NSW1,"2006/06/02 07:00:00",9980.35,24.24,TRADE
NSW1,"2006/06/02 07:30:00",10528.3,26.42,TRADE
NSW1,"2006/06/02 08:00:00",11032.91,33.07,TRADE
NSW1,"2006/06/02 08:30:00",11119.45,33.6,TRADE
NSW1,"2006/06/02 09:00:00",10943.46,27.17,TRADE
NSW1,"2006/06/02 09:30:00",10968.51,28.05,TRADE
NSW1,"2006/06/02 10:00:00",10822.67,25.65,TRADE
NSW1,"2006/06/02 10:30:00",10798.87,25.29,TRADE
NSW1,"2006/06/02 11:00:00",10710.72,25.03,TRADE
